1, 0, 207, 386, 46, 114, 1, 1, 1
1, 1, 503, 453, 63, 110, 1, 1, 1
1, 2, 542, 376, 58, 82, 1, 1, 1
1, 3, 776, 387, 32, 124, 1, 1, 1
1, 4, 819, 361, 47, 154, 1, 1, 1
1, 5, 831, 361, 24, 119, 1, 1, 1
1, 6, 911, 343, 64, 100, 1, 1, 1
1, 7, 982, 364, 39, 110, 1, 1, 1
1, 8, 1054, 359, 31, 100, 1, 1, 1
1, 9, 1234, 457, 46, 122, 1, 1, 1
1, 10, 1233, 410, 47, 95, 1, 1, 1
2, 0, 176, 385, 62, 118, 1, 1, 1
2, 1, 479, 453, 64, 111, 1, 1, 1
2, 2, 520, 376, 56, 82, 1, 1, 1
2, 3, 753, 388, 33, 124, 1, 1, 1
2, 4, 797, 361, 47, 154, 1, 1, 1
2, 5, 807, 361, 27, 119, 1, 1, 1
2, 6, 895, 341, 61, 100, 1, 1, 1
2, 7, 959, 363, 36, 111, 1, 1, 1
2, 8, 1031, 359, 36, 101, 1, 1, 1
2, 9, 1208, 455, 72, 127, 1, 1, 1
2, 10, 1208, 407, 59, 98, 1, 1, 1
3, 0, 147, 385, 73, 120, 1, 1, 1
3, 1, 452, 455, 65, 112, 1, 1, 1
3, 2, 491, 378, 60, 81, 1, 1, 1
3, 3, 727, 389, 35, 123, 1, 1, 1
3, 4, 771, 361, 50, 154, 1, 1, 1
3, 5, 782, 361, 28, 119, 1, 1, 1
3, 6, 878, 340, 58, 99, 1, 1, 1
3, 7, 933, 363, 35, 111, 1, 1, 1
3, 8, 1007, 358, 38, 103, 1, 1, 1
3, 9, 1183, 452, 78, 127, 1, 1, 1
3, 10, 1184, 401, 67, 101, 1, 1, 1
4, 0, 117, 387, 84, 118, 1, 1, 1
4, 1, 423, 456, 65, 113, 1, 1, 1
4, 2, 464, 377, 56, 84, 1, 1, 1
4, 3, 699, 387, 36, 126, 1, 1, 1
4, 4, 744, 360, 51, 156, 1, 1, 1
4, 5, 755, 360, 29, 120, 1, 1, 1
4, 6, 863, 334, 50, 104, 1, 1, 1
4, 7, 906, 367, 32, 108, 1, 1, 1
4, 8, 983, 356, 34, 103, 1, 1, 1
4, 9, 1153, 448, 81, 127, 1, 1, 1
4, 10, 1160, 401, 64, 99, 1, 1, 1
5, 0, 85, 387, 104, 116, 1, 1, 1
5, 1, 392, 457, 67, 114, 1, 1, 1
5, 2, 435, 378, 59, 84, 1, 1, 1
5, 3, 671, 389, 38, 124, 1, 1, 1
5, 4, 718, 359, 48, 157, 1, 1, 1
5, 5, 727, 359, 28, 122, 1, 1, 1
5, 6, 847, 332, 40, 106, 1, 1, 1
5, 7, 880, 365, 32, 110, 1, 1, 1
5, 8, 958, 355, 33, 104, 1, 1, 1
5, 9, 1135, 448, 72, 121, 1, 1, 1
5, 10, 1134, 401, 66, 98, 1, 1, 1
6, 0, 61, 390, 107, 111, 1, 1, 1
6, 1, 361, 458, 67, 116, 1, 1, 1
6, 2, 404, 379, 60, 84, 1, 1, 1
6, 3, 644, 391, 36, 123, 1, 1, 1
6, 4, 690, 359, 50, 158, 1, 1, 1
6, 5, 698, 359, 29, 122, 1, 1, 1
6, 6, 822, 330, 41, 107, 1, 1, 1
6, 7, 850, 367, 31, 108, 1, 1, 1
6, 8, 930, 355, 35, 104, 1, 1, 1
6, 9, 1114, 447, 65, 114, 1, 1, 1
6, 10, 1116, 401, 58, 95, 1, 1, 1
6, 11, 1247, 350, 33, 129, 1, 1, 1
7, 0, 34, 392, 111, 119, 1, 1, 1
7, 1, 330, 459, 70, 117, 1, 1, 1
7, 2, 375, 380, 57, 84, 1, 1, 1
7, 3, 615, 390, 39, 124, 1, 1, 1
7, 4, 662, 359, 50, 158, 1, 1, 1
7, 5, 670, 359, 30, 122, 1, 1, 1
7, 6, 801, 327, 44, 111, 1, 1, 1
7, 7, 825, 367, 28, 108, 1, 1, 1
7, 8, 903, 356, 32, 102, 1, 1, 1
7, 9, 1093, 447, 59, 114, 1, 1, 1
7, 10, 1098, 400, 53, 97, 1, 1, 1
7, 11, 1216, 351, 58, 128, 1, 1, 1
8, 0, 14, 394, 101, 121, 1, 1, 1
8, 1, 298, 461, 70, 118, 1, 1, 1
8, 2, 343, 379, 63, 86, 1, 1, 1
8, 3, 581, 390, 50, 128, 1, 1, 1
8, 4, 635, 358, 51, 159, 1, 1, 1
8, 5, 644, 357, 28, 125, 1, 1, 1
8, 6, 776, 326, 45, 111, 1, 1, 1
8, 7, 799, 366, 25, 109, 1, 1, 1
8, 8, 877, 358, 35, 99, 1, 1, 1
8, 9, 1073, 447, 58, 112, 1, 1, 1
8, 10, 1080, 399, 55, 97, 1, 1, 1
8, 11, 1192, 351, 53, 128, 1, 1, 1
9, 0, 0, 395, 80, 123, 1, 1, 1
9, 1, 271, 463, 68, 119, 1, 1, 1
9, 2, 312, 379, 63, 88, 1, 1, 1
9, 3, 560, 391, 38, 129, 1, 1, 1
9, 4, 609, 357, 51, 160, 1, 1, 1
9, 5, 618, 357, 29, 125, 1, 1, 1
9, 6, 753, 323, 46, 115, 1, 1, 1
9, 7, 773, 366, 25, 108, 1, 1, 1
9, 8, 851, 357, 49, 99, 1, 1, 1
9, 9, 1051, 445, 52, 113, 1, 1, 1
9, 10, 1057, 399, 55, 96, 1, 1, 1
9, 11, 1168, 349, 47, 129, 1, 1, 1
10, 0, 0, 394, 47, 127, 1, 1, 1
10, 1, 238, 463, 73, 121, 1, 1, 1
10, 2, 283, 380, 65, 88, 1, 1, 1
10, 3, 530, 393, 38, 132, 1, 1, 1
10, 4, 583, 355, 51, 165, 1, 1, 1
10, 5, 592, 356, 28, 126, 1, 1, 1
10, 6, 729, 320, 54, 114, 1, 1, 1
10, 7, 744, 362, 32, 111, 1, 1, 1
10, 8, 829, 353, 56, 110, 1, 1, 1
10, 9, 1027, 444, 52, 112, 1, 1, 1
10, 10, 1034, 399, 60, 97, 1, 1, 1
10, 11, 1149, 346, 48, 131, 1, 1, 1
11, 0, 0, 394, 23, 130, 1, 1, 1
11, 1, 208, 464, 73, 123, 1, 1, 1
11, 2, 255, 379, 65, 90, 1, 1, 1
11, 3, 504, 394, 42, 133, 1, 1, 1
11, 4, 559, 355, 50, 165, 1, 1, 1
11, 5, 568, 355, 26, 127, 1, 1, 1
11, 6, 711, 320, 48, 113, 1, 1, 1
11, 7, 719, 361, 33, 112, 1, 1, 1
11, 8, 807, 352, 60, 115, 1, 1, 1
11, 9, 1007, 441, 49, 114, 1, 1, 1
11, 10, 1015, 400, 61, 96, 1, 1, 1
11, 11, 1127, 344, 41, 132, 1, 1, 1
12, 1, 181, 464, 73, 125, 1, 1, 1
12, 2, 227, 380, 69, 90, 1, 1, 1
12, 3, 480, 393, 41, 135, 1, 1, 1
12, 4, 535, 353, 50, 167, 1, 1, 1
12, 5, 545, 353, 25, 128, 1, 1, 1
12, 6, 695, 319, 49, 112, 1, 1, 1
12, 7, 695, 361, 33, 111, 1, 1, 1
12, 8, 783, 352, 69, 119, 1, 1, 1
12, 9, 991, 436, 48, 117, 1, 1, 1
12, 10, 1000, 399, 62, 98, 1, 1, 1
12, 11, 1103, 341, 47, 133, 1, 1, 1
13, 1, 153, 465, 75, 127, 1, 1, 1
13, 2, 202, 380, 70, 90, 1, 1, 1
13, 3, 459, 395, 41, 134, 1, 1, 1
13, 4, 514, 352, 50, 170, 1, 1, 1
13, 5, 523, 353, 27, 129, 1, 1, 1
13, 6, 683, 319, 53, 107, 1, 1, 1
13, 7, 664, 361, 47, 111, 1, 1, 1
13, 8, 767, 352, 68, 122, 1, 1, 1
13, 9, 975, 431, 41, 121, 1, 1, 1
13, 10, 988, 399, 74, 105, 1, 1, 1
13, 11, 1087, 341, 43, 131, 1, 1, 1
14, 1, 128, 466, 75, 129, 1, 1, 1
14, 2, 175, 380, 73, 90, 1, 1, 1
14, 3, 439, 396, 41, 135, 1, 1, 1
14, 4, 494, 352, 50, 169, 1, 1, 1
14, 5, 504, 352, 27, 130, 1, 1, 1
14, 6, 664, 319, 62, 105, 1, 1, 1
14, 7, 639, 362, 56, 116, 1, 1, 1
14, 8, 757, 352, 66, 121, 1, 1, 1
14, 9, 959, 423, 40, 129, 1, 1, 1
14, 10, 974, 399, 82, 107, 1, 1, 1
14, 11, 1067, 340, 45, 131, 1, 1, 1
15, 1, 104, 468, 76, 130, 1, 1, 1
15, 2, 153, 380, 71, 93, 1, 1, 1
15, 3, 421, 396, 41, 136, 1, 1, 1
15, 4, 474, 351, 51, 170, 1, 1, 1
15, 5, 486, 352, 31, 131, 1, 1, 1
15, 6, 652, 318, 66, 106, 1, 1, 1
15, 7, 620, 363, 52, 119, 1, 1, 1
15, 8, 744, 352, 64, 121, 1, 1, 1
15, 9, 943, 415, 42, 135, 1, 1, 1
15, 10, 957, 400, 94, 112, 1, 1, 1
15, 11, 1049, 338, 48, 131, 1, 1, 1
16, 1, 82, 469, 77, 132, 1, 1, 1
16, 2, 130, 381, 71, 95, 1, 1, 1
16, 3, 410, 397, 36, 136, 1, 1, 1
16, 4, 459, 351, 49, 171, 1, 1, 1
16, 5, 469, 352, 31, 131, 1, 1, 1
16, 6, 644, 313, 66, 111, 1, 1, 1
16, 7, 599, 364, 57, 120, 1, 1, 1
16, 8, 735, 351, 60, 121, 1, 1, 1
16, 9, 928, 407, 42, 145, 1, 1, 1
16, 10, 949, 399, 96, 115, 1, 1, 1
16, 11, 1035, 337, 48, 132, 1, 1, 1
17, 1, 63, 471, 76, 133, 1, 1, 1
17, 2, 113, 380, 71, 96, 1, 1, 1
17, 3, 398, 396, 33, 139, 1, 1, 1
17, 4, 442, 351, 52, 172, 1, 1, 1
17, 5, 453, 352, 32, 132, 1, 1, 1
17, 6, 639, 312, 60, 113, 1, 1, 1
17, 7, 586, 364, 57, 120, 1, 1, 1
17, 8, 724, 349, 59, 123, 1, 1, 1
17, 9, 911, 402, 52, 148, 1, 1, 1
17, 10, 941, 398, 97, 116, 1, 1, 1
17, 11, 1023, 337, 48, 131, 1, 1, 1
18, 1, 47, 472, 75, 134, 1, 1, 1
