1, 1, 182, 312, 44, 86, 1, 1, 1
1, 2, 187, 258, 28, 87, 1, 1, 1
1, 3, 380, 148, 30, 72, 1, 1, 1
1, 4, 592, 376, 61, 98, 1, 1, 1
1, 5, 606, 302, 40, 86, 1, 1, 1
1, 6, 624, 282, 22, 86, 1, 1, 1
1, 7, 555, 232, 50, 71, 1, 1, 1
1, 8, 536, 220, 38, 78, 1, 1, 1
1, 9, 631, 162, 25, 72, 1, 1, 1
1, 10, 594, 689, 40, 31, 1, 1, 1
1, 11, 1096, 310, 31, 100, 1, 1, 1
2, 1, 182, 314, 54, 85, 1, 1, 1
2, 2, 188, 257, 32, 88, 1, 1, 1
2, 3, 378, 148, 31, 73, 1, 1, 1
2, 4, 594, 374, 66, 94, 1, 1, 1
2, 5, 602, 303, 43, 85, 1, 1, 1
2, 6, 623, 280, 24, 88, 1, 1, 1
2, 7, 554, 232, 44, 71, 1, 1, 1
2, 8, 533, 218, 38, 79, 1, 1, 1
2, 9, 631, 162, 25, 71, 1, 1, 1
2, 10, 588, 686, 42, 34, 1, 1, 1
2, 11, 1096, 309, 32, 100, 1, 1, 1
3, 1, 183, 313, 58, 85, 1, 1, 1
3, 2, 189, 257, 33, 87, 1, 1, 1
3, 3, 376, 148, 32, 72, 1, 1, 1
3, 4, 601, 372, 66, 94, 1, 1, 1
3, 5, 595, 304, 46, 84, 1, 1, 1
3, 6, 620, 279, 26, 89, 1, 1, 1
3, 7, 550, 232, 37, 71, 1, 1, 1
3, 8, 532, 216, 39, 80, 1, 1, 1
3, 9, 630, 161, 26, 72, 1, 1, 1
3, 10, 584, 686, 41, 34, 1, 1, 1
3, 11, 1094, 309, 34, 98, 1, 1, 1
4, 1, 184, 312, 59, 84, 1, 1, 1
4, 2, 189, 257, 40, 86, 1, 1, 1
4, 3, 376, 147, 32, 73, 1, 1, 1
4, 4, 608, 370, 64, 95, 1, 1, 1
4, 5, 588, 304, 52, 82, 1, 1, 1
4, 6, 618, 280, 26, 88, 1, 1, 1
4, 7, 545, 233, 38, 69, 1, 1, 1
4, 8, 530, 214, 38, 82, 1, 1, 1
4, 9, 630, 160, 26, 72, 1, 1, 1
4, 10, 576, 686, 46, 34, 1, 1, 1
4, 11, 1093, 308, 36, 99, 1, 1, 1
5, 1, 186, 310, 62, 86, 1, 1, 1
5, 2, 190, 256, 44, 86, 1, 1, 1
5, 3, 374, 147, 32, 72, 1, 1, 1
5, 4, 619, 369, 59, 96, 1, 1, 1
5, 5, 584, 305, 58, 81, 1, 1, 1
5, 6, 620, 278, 22, 89, 1, 1, 1
5, 7, 538, 232, 44, 70, 1, 1, 1
5, 8, 530, 213, 33, 83, 1, 1, 1
5, 9, 630, 159, 24, 72, 1, 1, 1
5, 10, 572, 686, 44, 34, 1, 1, 1
5, 11, 1092, 308, 38, 98, 1, 1, 1
6, 1, 190, 308, 58, 88, 1, 1, 1
6, 2, 191, 256, 40, 86, 1, 1, 1
6, 3, 373, 147, 33, 72, 1, 1, 1
6, 4, 632, 368, 52, 96, 1, 1, 1
6, 5, 578, 304, 64, 81, 1, 1, 1
6, 6, 620, 278, 20, 90, 1, 1, 1
6, 7, 530, 229, 52, 72, 1, 1, 1
6, 8, 530, 213, 30, 82, 1, 1, 1
6, 9, 629, 158, 22, 72, 1, 1, 1
6, 10, 566, 686, 47, 34, 1, 1, 1
6, 11, 1089, 308, 40, 98, 1, 1, 1
7, 1, 195, 306, 54, 89, 1, 1, 1
7, 2, 194, 256, 38, 86, 1, 1, 1
7, 3, 373, 147, 33, 72, 1, 1, 1
7, 4, 644, 366, 46, 98, 1, 1, 1
7, 5, 576, 303, 66, 82, 1, 1, 1
7, 6, 616, 278, 26, 90, 1, 1, 1
7, 7, 524, 226, 55, 73, 1, 1, 1
7, 8, 530, 213, 29, 81, 1, 1, 1
7, 9, 628, 157, 23, 71, 1, 1, 1
7, 10, 549, 688, 60, 32, 1, 1, 1
7, 11, 1088, 308, 43, 99, 1, 1, 1
8, 1, 203, 304, 48, 88, 1, 1, 1
8, 2, 198, 256, 34, 83, 1, 1, 1
8, 3, 373, 146, 33, 73, 1, 1, 1
8, 4, 657, 364, 39, 98, 1, 1, 1
8, 5, 576, 303, 64, 81, 1, 1, 1
8, 6, 616, 277, 28, 90, 1, 1, 1
8, 7, 520, 225, 57, 74, 1, 1, 1
8, 8, 532, 213, 27, 80, 1, 1, 1
8, 9, 628, 156, 24, 70, 1, 1, 1
8, 10, 544, 688, 62, 32, 1, 1, 1
8, 11, 1088, 308, 44, 98, 1, 1, 1
9, 1, 212, 301, 44, 88, 1, 1, 1
9, 2, 204, 256, 33, 82, 1, 1, 1
9, 3, 375, 146, 31, 73, 1, 1, 1
9, 4, 662, 360, 42, 101, 1, 1, 1
9, 5, 580, 303, 58, 80, 1, 1, 1
9, 6, 618, 276, 28, 90, 1, 1, 1
9, 7, 514, 224, 57, 75, 1, 1, 1
9, 8, 532, 214, 26, 79, 1, 1, 1
9, 9, 627, 156, 28, 71, 1, 1, 1
9, 10, 542, 688, 59, 32, 1, 1, 1
9, 11, 1088, 308, 46, 98, 1, 1, 1
10, 1, 222, 298, 40, 90, 1, 1, 1
10, 2, 209, 255, 33, 83, 1, 1, 1
10, 3, 376, 145, 30, 72, 1, 1, 1
10, 4, 666, 356, 47, 103, 1, 1, 1
10, 5, 576, 304, 59, 80, 1, 1, 1
10, 6, 620, 275, 30, 90, 1, 1, 1
10, 7, 512, 224, 54, 75, 1, 1, 1
10, 8, 531, 216, 28, 78, 1, 1, 1
10, 9, 628, 155, 29, 70, 1, 1, 1
10, 10, 543, 684, 53, 36, 1, 1, 1
10, 11, 1091, 308, 45, 98, 1, 1, 1
11, 1, 235, 295, 36, 92, 1, 1, 1
11, 2, 216, 254, 30, 82, 1, 1, 1
11, 3, 381, 144, 26, 73, 1, 1, 1
11, 4, 674, 354, 48, 104, 1, 1, 1
11, 5, 576, 304, 54, 80, 1, 1, 1
11, 6, 616, 274, 37, 90, 1, 1, 1
11, 7, 508, 224, 48, 75, 1, 1, 1
11, 8, 531, 218, 31, 70, 1, 1, 1
11, 9, 628, 155, 32, 69, 1, 1, 1
11, 10, 539, 683, 52, 37, 1, 1, 1
11, 11, 1095, 308, 44, 96, 1, 1, 1
12, 1, 246, 293, 31, 94, 1, 1, 1
12, 2, 220, 254, 31, 82, 1, 1, 1
12, 3, 384, 143, 25, 73, 1, 1, 1
12, 4, 682, 352, 50, 102, 1, 1, 1
12, 5, 575, 305, 49, 78, 1, 1, 1
12, 6, 617, 274, 40, 90, 1, 1, 1
12, 7, 503, 223, 40, 75, 1, 1, 1
12, 8, 525, 220, 40, 73, 1, 1, 1
12, 9, 629, 154, 35, 70, 1, 1, 1
12, 10, 536, 682, 52, 38, 1, 1, 1
12, 11, 1099, 307, 40, 97, 1, 1, 1
13, 1, 256, 292, 30, 93, 1, 1, 1
13, 2, 224, 254, 36, 81, 1, 1, 1
13, 3, 387, 142, 25, 73, 1, 1, 1
13, 4, 694, 350, 48, 96, 1, 1, 1
13, 5, 574, 304, 44, 78, 1, 1, 1
13, 6, 622, 272, 40, 91, 1, 1, 1
13, 7, 500, 221, 45, 76, 1, 1, 1
13, 8, 525, 221, 42, 72, 1, 1, 1
13, 9, 630, 154, 38, 69, 1, 1, 1
13, 10, 532, 683, 50, 37, 1, 1, 1
13, 11, 1103, 306, 38, 98, 1, 1, 1
14, 1, 262, 292, 32, 93, 1, 1, 1
14, 2, 228, 253, 38, 81, 1, 1, 1
14, 3, 390, 142, 26, 73, 1, 1, 1
14, 4, 707, 350, 43, 98, 1, 1, 1
14, 5, 570, 304, 49, 81, 1, 1, 1
14, 6, 628, 272, 37, 90, 1, 1, 1
14, 7, 497, 220, 49, 76, 1, 1, 1
14, 8, 529, 222, 42, 70, 1, 1, 1
14, 9, 632, 154, 40, 68, 1, 1, 1
14, 10, 532, 684, 44, 36, 1, 1, 1
14, 11, 1108, 305, 33, 98, 1, 1, 1
15, 1, 273, 293, 34, 91, 1, 1, 1
15, 2, 232, 252, 40, 82, 1, 1, 1
15, 3, 392, 141, 28, 73, 1, 1, 1
15, 4, 724, 351, 35, 96, 1, 1, 1
15, 5, 568, 302, 54, 83, 1, 1, 1
15, 6, 634, 272, 36, 90, 1, 1, 1
15, 7, 496, 218, 49, 77, 1, 1, 1
15, 8, 534, 224, 41, 68, 1, 1, 1
15, 9, 634, 154, 41, 67, 1, 1, 1
15, 10, 529, 684, 40, 36, 1, 1, 1
15, 11, 1110, 304, 31, 98, 1, 1, 1
16, 1, 279, 295, 42, 89, 1, 1, 1
16, 2, 238, 250, 40, 83, 1, 1, 1
16, 3, 393, 141, 30, 73, 1, 1, 1
16, 4, 736, 351, 34, 96, 1, 1, 1
16, 5, 568, 302, 54, 84, 1, 1, 1
16, 6, 638, 271, 36, 91, 1, 1, 1
16, 7, 494, 218, 50, 79, 1, 1, 1
16, 8, 539, 226, 42, 65, 1, 1, 1
16, 9, 637, 154, 38, 66, 1, 1, 1
16, 10, 525, 683, 36, 37, 1, 1, 1
16, 11, 1112, 303, 28, 99, 1, 1, 1
17, 1, 284, 297, 49, 87, 1, 1, 1
17, 2, 244, 249, 38, 84, 1, 1, 1
17, 3, 396, 142, 30, 72, 1, 1, 1
17, 4, 741, 350, 43, 97, 1, 1, 1
17, 5, 569, 302, 52, 84, 1, 1, 1
17, 6, 643, 270, 35, 92, 1, 1, 1
17, 7, 492, 219, 50, 79, 1, 1, 1
17, 8, 544, 227, 46, 65, 1, 1, 1
17, 9, 641, 152, 33, 68, 1, 1, 1
17, 10, 520, 682, 35, 38, 1, 1, 1
17, 11, 1112, 303, 28, 99, 1, 1, 1
18, 1, 289, 299, 54, 85, 1, 1, 1
18, 2, 254, 248, 34, 84, 1, 1, 1
18, 3, 402, 144, 30, 70, 1, 1, 1
18, 4, 746, 347, 48, 98, 1, 1, 1
18, 5, 568, 303, 50, 85, 1, 1, 1
18, 6, 648, 272, 35, 90, 1, 1, 1
18, 7, 492, 220, 46, 79, 1, 1, 1
18, 8, 549, 227, 45, 65, 1, 1, 1
18, 9, 644, 151, 29, 69, 1, 1, 1
18, 10, 515, 680, 34, 40, 1, 1, 1
18, 11, 1114, 303, 31, 99, 1, 1, 1
19, 1, 294, 300, 56, 84, 1, 1, 1
19, 2, 259, 246, 32, 85, 1, 1, 1
19, 3, 406, 144, 29, 70, 1, 1, 1
19, 4, 754, 345, 55, 100, 1, 1, 1
19, 5, 568, 304, 46, 85, 1, 1, 1
19, 6, 654, 271, 33, 91, 1, 1, 1
19, 7, 490, 221, 36, 78, 1, 1, 1
19, 8, 553, 226, 49, 66, 1, 1, 1
19, 9, 647, 150, 30, 70, 1, 1, 1
19, 10, 510, 681, 32, 39, 1, 1, 1
19, 11, 1111, 304, 38, 98, 1, 1, 1
20, 1, 303, 299, 52, 83, 1, 1, 1
20, 2, 264, 245, 30, 84, 1, 1, 1
20, 3, 410, 144, 28, 70, 1, 1, 1
20, 4, 762, 343, 58, 96, 1, 1, 1
20, 5, 567, 305, 40, 84, 1, 1, 1
20, 6, 658, 271, 33, 91, 1, 1, 1
20, 7, 483, 221, 35, 78, 1, 1, 1
20, 8, 558, 225, 48, 70, 1, 1, 1
20, 9, 648, 149, 31, 72, 1, 1, 1
20, 10, 504, 684, 32, 36, 1, 1, 1
20, 11, 1107, 305, 48, 97, 1, 1, 1
21, 1, 312, 298, 49, 84, 1, 1, 1
21, 2, 270, 244, 29, 84, 1, 1, 1
21, 3, 414, 144, 28, 70, 1, 1, 1
21, 4, 774, 342, 56, 92, 1, 1, 1
21, 5, 560, 305, 41, 84, 1, 1, 1
21, 6, 662, 271, 32, 90, 1, 1, 1
21, 7, 476, 220, 44, 78, 1, 1, 1
21, 8, 562, 224, 48, 72, 1, 1, 1
21, 9, 648, 149, 32, 71, 1, 1, 1
21, 10, 499, 685, 34, 35, 1, 1, 1
21, 11, 1105, 306, 54, 96, 1, 1, 1
22, 1, 322, 298, 48, 84, 1, 1, 1
22, 2, 274, 242, 26, 84, 1, 1, 1
22, 3, 417, 142, 29, 72, 1, 1, 1
22, 4, 790, 342, 49, 94, 1, 1, 1
22, 5, 557, 304, 46, 84, 1, 1, 1
22, 6, 665, 271, 32, 90, 1, 1, 1
22, 7, 470, 218, 50, 79, 1, 1, 1
22, 8, 569, 224, 46, 74, 1, 1, 1
22, 9, 646, 149, 34, 72, 1, 1, 1
22, 10, 493, 686, 36, 34, 1, 1, 1
22, 11, 1104, 308, 57, 96, 1, 1, 1
23, 1, 333, 296, 46, 86, 1, 1, 1
23, 2, 278, 240, 25, 84, 1, 1, 1
23, 3, 420, 142, 28, 72, 1, 1, 1
23, 4, 803, 342, 46, 94, 1, 1, 1
23, 5, 555, 303, 48, 88, 1, 1, 1
23, 6, 667, 271, 34, 88, 1, 1, 1
23, 7, 466, 218, 52, 80, 1, 1, 1
23, 8, 576, 224, 44, 76, 1, 1, 1
23, 9, 648, 150, 32, 71, 1, 1, 1
23, 10, 487, 687, 36, 33, 1, 1, 1
23, 11, 1106, 308, 58, 96, 1, 1, 1
24, 1, 344, 293, 43, 87, 1, 1, 1
24, 2, 280, 238, 26, 86, 1, 1, 1
24, 3, 424, 142, 28, 72, 1, 1, 1
24, 4, 817, 342, 42, 94, 1, 1, 1
24, 5, 547, 304, 56, 88, 1, 1, 1
24, 6, 668, 272, 36, 84, 1, 1, 1
24, 7, 458, 217, 58, 80, 1, 1, 1
24, 8, 583, 224, 42, 78, 1, 1, 1
24, 9, 647, 151, 30, 70, 1, 1, 1
24, 10, 481, 686, 37, 34, 1, 1, 1
24, 11, 1109, 308, 57, 96, 1, 1, 1
25, 1, 355, 291, 42, 90, 1, 1, 1
25, 2, 283, 236, 26, 87, 1, 1, 1
25, 3, 425, 142, 29, 72, 1, 1, 1
25, 4, 825, 339, 40, 96, 1, 1, 1
25, 5, 542, 304, 61, 90, 1, 1, 1
25, 6, 670, 272, 40, 84, 1, 1, 1
25, 7, 450, 218, 61, 80, 1, 1, 1
25, 8, 588, 226, 42, 76, 1, 1, 1
25, 9, 646, 152, 26, 70, 1, 1, 1
25, 10, 475, 684, 38, 36, 1, 1, 1
25, 11, 1110, 307, 55, 97, 1, 1, 1
26, 1, 360, 288, 44, 91, 1, 1, 1
26, 2, 285, 235, 26, 89, 1, 1, 1
26, 3, 427, 142, 32, 72, 1, 1, 1
26, 4, 828, 336, 46, 99, 1, 1, 1
26, 5, 542, 306, 56, 90, 1, 1, 1
26, 6, 668, 270, 44, 86, 1, 1, 1
26, 7, 448, 218, 55, 80, 1, 1, 1
26, 8, 594, 226, 42, 78, 1, 1, 1
26, 9, 645, 151, 24, 70, 1, 1, 1
26, 10, 470, 683, 39, 37, 1, 1, 1
26, 11, 1112, 307, 52, 97, 1, 1, 1
27, 1, 363, 286, 46, 94, 1, 1, 1
27, 2, 286, 234, 26, 89, 1, 1, 1
27, 3, 428, 144, 34, 71, 1, 1, 1
27, 4, 836, 333, 47, 100, 1, 1, 1
27, 5, 544, 307, 47, 89, 1, 1, 1
27, 6, 667, 269, 48, 88, 1, 1, 1
27, 7, 445, 220, 46, 79, 1, 1, 1
27, 8, 602, 226, 40, 76, 1, 1, 1
27, 9, 642, 150, 24, 72, 1, 1, 1
27, 10, 461, 681, 40, 39, 1, 1, 1
27, 11, 1114, 307, 47, 97, 1, 1, 1
28, 1, 367, 286, 46, 94, 1, 1, 1
28, 2, 288, 235, 30, 88, 1, 1, 1
