1, 0, 698, 380, 52, 107, 1, 1, 1
1, 1, 548, 245, 29, 80, 1, 1, 1
1, 2, 72, 236, 66, 89, 1, 1, 1
1, 10, 909, 311, 56, 90, 1, 1, 1
1, 11, 702, 252, 34, 94, 1, 1, 1
1, 12, 604, 209, 48, 84, 1, 1, 1
1, 13, 60, 214, 56, 76, 1, 1, 1
2, 0, 696, 376, 52, 110, 1, 1, 1
2, 1, 546, 245, 34, 80, 1, 1, 1
2, 2, 85, 236, 58, 91, 1, 1, 1
2, 10, 902, 310, 60, 96, 1, 1, 1
2, 11, 699, 252, 42, 92, 1, 1, 1
2, 12, 602, 209, 58, 83, 1, 1, 1
2, 13, 69, 217, 46, 82, 1, 1, 1
3, 0, 696, 376, 52, 110, 1, 1, 1
3, 1, 546, 245, 34, 80, 1, 1, 1
3, 2, 85, 236, 58, 91, 1, 1, 1
3, 10, 902, 310, 60, 96, 1, 1, 1
3, 11, 699, 252, 42, 92, 1, 1, 1
3, 12, 602, 209, 58, 83, 1, 1, 1
3, 13, 69, 217, 46, 82, 1, 1, 1
4, 0, 693, 372, 48, 112, 1, 1, 1
4, 1, 544, 246, 51, 80, 1, 1, 1
4, 2, 116, 236, 34, 90, 1, 1, 1
4, 10, 891, 312, 55, 100, 1, 1, 1
4, 11, 696, 254, 64, 92, 1, 1, 1
4, 12, 603, 213, 56, 80, 1, 1, 1
4, 13, 91, 216, 34, 84, 1, 1, 1
5, 0, 692, 371, 47, 110, 1, 1, 1
5, 1, 546, 250, 50, 76, 1, 1, 1
5, 2, 114, 234, 42, 92, 1, 1, 1
5, 10, 889, 315, 52, 102, 1, 1, 1
5, 11, 698, 255, 66, 96, 1, 1, 1
5, 12, 606, 214, 48, 80, 1, 1, 1
5, 13, 86, 216, 45, 83, 1, 1, 1
6, 0, 692, 371, 44, 108, 1, 1, 1
6, 1, 550, 252, 44, 73, 1, 1, 1
6, 2, 115, 233, 48, 94, 1, 1, 1
6, 10, 885, 318, 54, 98, 1, 1, 1
6, 11, 704, 258, 58, 94, 1, 1, 1
6, 12, 611, 215, 40, 79, 1, 1, 1
6, 13, 86, 216, 48, 82, 1, 1, 1
7, 0, 692, 372, 44, 106, 1, 1, 1
7, 1, 556, 256, 38, 70, 1, 1, 1
