1, 0, 651, 388, 45, 121, 1, 1, 1
1, 1, 877, 357, 49, 120, 1, 1, 1
1, 2, 300, 389, 72, 105, 1, 1, 1
1, 3, 740, 322, 35, 100, 1, 1, 1
1, 4, 920, 362, 43, 122, 1, 1, 1
1, 5, 900, 319, 35, 108, 1, 1, 1
1, 6, 1183, 429, 56, 135, 1, 1, 1
1, 7, 1097, 341, 50, 86, 1, 1, 1
2, 0, 643, 389, 45, 120, 1, 1, 1
2, 1, 868, 358, 51, 120, 1, 1, 1
2, 2, 293, 387, 78, 107, 1, 1, 1
2, 3, 732, 322, 33, 99, 1, 1, 1
2, 4, 912, 363, 42, 120, 1, 1, 1
2, 5, 891, 318, 36, 109, 1, 1, 1
2, 6, 1176, 429, 55, 132, 1, 1, 1
2, 7, 1089, 340, 49, 86, 1, 1, 1
3, 0, 634, 389, 45, 120, 1, 1, 1
3, 1, 859, 359, 52, 120, 1, 1, 1
3, 2, 286, 371, 72, 122, 1, 1, 1
3, 3, 722, 322, 33, 99, 1, 1, 1
3, 4, 902, 362, 42, 121, 1, 1, 1
3, 5, 882, 318, 36, 109, 1, 1, 1
3, 6, 1169, 429, 53, 129, 1, 1, 1
3, 7, 1078, 339, 50, 89, 1, 1, 1
4, 0, 624, 389, 46, 121, 1, 1, 1
4, 1, 850, 362, 52, 118, 1, 1, 1
4, 2, 284, 353, 65, 142, 1, 1, 1
4, 3, 714, 322, 30, 99, 1, 1, 1
4, 4, 893, 361, 42, 121, 1, 1, 1
4, 5, 872, 317, 36, 109, 1, 1, 1
4, 6, 1160, 429, 52, 126, 1, 1, 1
4, 7, 1066, 338, 50, 90, 1, 1, 1
5, 0, 614, 389, 46, 121, 1, 1, 1
5, 1, 838, 361, 53, 121, 1, 1, 1
5, 2, 281, 341, 59, 154, 1, 1, 1
5, 3, 703, 322, 28, 99, 1, 1, 1
5, 4, 882, 361, 42, 121, 1, 1, 1
5, 5, 862, 317, 36, 109, 1, 1, 1
5, 6, 1152, 427, 49, 125, 1, 1, 1
5, 7, 1050, 337, 54, 92, 1, 1, 1
6, 0, 601, 389, 48, 121, 1, 1, 1
6, 1, 825, 361, 54, 121, 1, 1, 1
6, 2, 278, 334, 56, 141, 1, 1, 1
6, 3, 691, 322, 27, 100, 1, 1, 1
6, 4, 871, 360, 41, 121, 1, 1, 1
6, 5, 850, 316, 37, 109, 1, 1, 1
6, 6, 1141, 426, 47, 125, 1, 1, 1
6, 7, 1038, 337, 52, 92, 1, 1, 1
7, 0, 590, 389, 47, 121, 1, 1, 1
7, 1, 813, 361, 55, 121, 1, 1, 1
7, 2, 274, 329, 61, 139, 1, 1, 1
