1, 0, 892, 385, 98, 123, 1, 1, 1
1, 1, 465, 355, 35, 117, 1, 1, 1
1, 2, 394, 386, 43, 114, 1, 1, 1
1, 3, 240, 366, 45, 123, 1, 1, 1
1, 4, 200, 370, 45, 132, 1, 1, 1
1, 5, 192, 340, 47, 106, 1, 1, 1
1, 6, 47, 479, 68, 97, 1, 1, 1
2, 0, 885, 385, 104, 122, 1, 1, 1
2, 1, 467, 355, 34, 116, 1, 1, 1
2, 2, 396, 387, 43, 114, 1, 1, 1
2, 3, 240, 366, 47, 123, 1, 1, 1
2, 4, 200, 370, 47, 131, 1, 1, 1
2, 5, 194, 340, 46, 106, 1, 1, 1
2, 6, 49, 478, 68, 97, 1, 1, 1
3, 0, 879, 385, 101, 118, 1, 1, 1
3, 1, 469, 355, 34, 117, 1, 1, 1
3, 2, 398, 387, 43, 114, 1, 1, 1
3, 3, 242, 366, 47, 123, 1, 1, 1
3, 4, 202, 370, 47, 131, 1, 1, 1
3, 5, 196, 340, 46, 106, 1, 1, 1
3, 6, 53, 477, 66, 100, 1, 1, 1
4, 0, 879, 385, 91, 118, 1, 1, 1
4, 1, 471, 355, 34, 117, 1, 1, 1
4, 2, 402, 387, 43, 114, 1, 1, 1
4, 3, 244, 366, 49, 123, 1, 1, 1
4, 4, 205, 370, 47, 131, 1, 1, 1
4, 5, 199, 340, 45, 106, 1, 1, 1
4, 6, 55, 476, 66, 100, 1, 1, 1
4, 7, 6, 453, 31, 90, 1, 1, 1
5, 0, 873, 385, 85, 117, 1, 1, 1
5, 1, 474, 355, 34, 117, 1, 1, 1
5, 2, 404, 387, 43, 114, 1, 1, 1
5, 3, 247, 366, 49, 123, 1, 1, 1
5, 4, 212, 370, 44, 131, 1, 1, 1
5, 5, 202, 340, 45, 106, 1, 1, 1
5, 6, 59, 475, 66, 100, 1, 1, 1
5, 7, 6, 453, 36, 90, 1, 1, 1
6, 0, 873, 386, 75, 120, 1, 1, 1
6, 1, 479, 355, 34, 117, 1, 1, 1
6, 2, 408, 387, 43, 114, 1, 1, 1
6, 3, 251, 366, 49, 123, 1, 1, 1
6, 4, 216, 370, 44, 131, 1, 1, 1
6, 5, 207, 340, 45, 106, 1, 1, 1
6, 6, 63, 474, 66, 102, 1, 1, 1
6, 7, 6, 453, 41, 90, 1, 1, 1
7, 0, 873, 388, 73, 118, 1, 1, 1
7, 1, 484, 355, 34, 117, 1, 1, 1
7, 2, 413, 387, 43, 114, 1, 1, 1
7, 3, 257, 367, 49, 123, 1, 1, 1
7, 4, 222, 370, 43, 131, 1, 1, 1
7, 5, 212, 340, 43, 106, 1, 1, 1
7, 6, 69, 474, 66, 102, 1, 1, 1
7, 7, 6, 453, 46, 90, 1, 1, 1
8, 0, 874, 391, 72, 116, 1, 1, 1
8, 1, 490, 356, 34, 117, 1, 1, 1
8, 2, 419, 388, 43, 114, 1, 1, 1
8, 3, 262, 367, 49, 123, 1, 1, 1
8, 4, 228, 371, 43, 131, 1, 1, 1
8, 5, 217, 340, 45, 106, 1, 1, 1
8, 6, 77, 473, 64, 102, 1, 1, 1
8, 7, 6, 453, 53, 90, 1, 1, 1
9, 0, 881, 393, 71, 112, 1, 1, 1
9, 1, 496, 357, 34, 117, 1, 1, 1
9, 2, 425, 388, 43, 114, 1, 1, 1
9, 3, 269, 368, 49, 123, 1, 1, 1
