1, 0, 981, 249, 70, 124, 1, 1, 1
1, 1, 684, 430, 79, 180, 1, 1, 1
1, 2, 447, 305, 82, 191, 1, 1, 1
1, 3, 163, 374, 58, 190, 1, 1, 1
1, 4, 907, 213, 70, 173, 1, 1, 1
1, 5, 378, 327, 86, 189, 1, 1, 1
1, 6, 798, 223, 59, 174, 1, 1, 1
1, 7, 600, 402, 127, 202, 1, 1, 1
1, 8, 534, 302, 113, 193, 1, 1, 1
1, 9, 862, 230, 65, 131, 1, 1, 1
2, 0, 982, 250, 68, 123, 1, 1, 1
2, 1, 686, 430, 78, 203, 1, 1, 1
2, 2, 447, 305, 82, 191, 1, 1, 1
2, 3, 163, 375, 58, 189, 1, 1, 1
2, 4, 907, 212, 70, 174, 1, 1, 1
2, 5, 378, 326, 86, 190, 1, 1, 1
2, 6, 798, 223, 59, 174, 1, 1, 1
2, 7, 600, 402, 127, 206, 1, 1, 1
2, 8, 534, 302, 113, 193, 1, 1, 1
2, 9, 862, 231, 65, 130, 1, 1, 1
3, 0, 982, 254, 67, 128, 1, 1, 1
3, 1, 689, 429, 73, 206, 1, 1, 1
3, 2, 443, 303, 79, 193, 1, 1, 1
3, 3, 162, 374, 57, 196, 1, 1, 1
3, 4, 900, 213, 77, 173, 1, 1, 1
3, 5, 378, 326, 83, 190, 1, 1, 1
3, 6, 796, 223, 60, 174, 1, 1, 1
3, 7, 606, 402, 121, 206, 1, 1, 1
3, 8, 514, 306, 128, 191, 1, 1, 1
3, 9, 862, 231, 58, 130, 1, 1, 1
4, 0, 988, 256, 63, 139, 1, 1, 1
4, 1, 691, 429, 68, 206, 1, 1, 1
4, 2, 443, 303, 77, 193, 1, 1, 1
4, 3, 160, 374, 58, 196, 1, 1, 1
4, 4, 897, 213, 80, 173, 1, 1, 1
4, 5, 377, 326, 80, 189, 1, 1, 1
4, 6, 794, 223, 62, 174, 1, 1, 1
4, 7, 610, 402, 117, 206, 1, 1, 1
4, 8, 507, 309, 125, 188, 1, 1, 1
4, 9, 864, 234, 52, 127, 1, 1, 1
5, 0, 991, 260, 62, 142, 1, 1, 1
5, 1, 691, 428, 65, 210, 1, 1, 1
5, 2, 441, 303, 76, 193, 1, 1, 1
5, 3, 159, 374, 58, 196, 1, 1, 1
5, 4, 890, 213, 87, 173, 1, 1, 1
5, 5, 376, 327, 76, 188, 1, 1, 1
5, 6, 794, 223, 60, 174, 1, 1, 1
5, 7, 614, 404, 113, 204, 1, 1, 1
5, 8, 498, 310, 123, 188, 1, 1, 1
5, 9, 864, 235, 55, 127, 1, 1, 1
6, 0, 995, 262, 61, 144, 1, 1, 1
6, 1, 691, 427, 65, 211, 1, 1, 1
6, 2, 441, 303, 73, 193, 1, 1, 1
6, 3, 158, 374, 57, 201, 1, 1, 1
6, 4, 890, 213, 87, 173, 1, 1, 1
6, 5, 375, 329, 77, 186, 1, 1, 1
6, 6, 792, 223, 62, 174, 1, 1, 1
6, 7, 618, 404, 107, 204, 1, 1, 1
6, 8, 493, 311, 120, 187, 1, 1, 1
6, 9, 864, 237, 55, 126, 1, 1, 1
7, 0, 997, 266, 64, 145, 1, 1, 1
7, 1, 691, 427, 63, 211, 1, 1, 1
7, 2, 440, 302, 71, 194, 1, 1, 1
7, 3, 156, 374, 58, 203, 1, 1, 1
7, 4, 890, 213, 87, 173, 1, 1, 1
7, 5, 373, 329, 77, 186, 1, 1, 1
7, 6, 790, 225, 63, 172, 1, 1, 1
7, 7, 621, 404, 104, 204, 1, 1, 1
7, 8, 489, 311, 117, 187, 1, 1, 1
7, 9, 862, 239, 65, 123, 1, 1, 1
8, 0, 1001, 271, 64, 145, 1, 1, 1
8, 1, 681, 427, 70, 211, 1, 1, 1
8, 2, 437, 301, 67, 195, 1, 1, 1
8, 3, 156, 374, 55, 201, 1, 1, 1
8, 4, 890, 213, 85, 173, 1, 1, 1
8, 5, 370, 331, 78, 184, 1, 1, 1
8, 6, 787, 225, 65, 172, 1, 1, 1
8, 7, 629, 406, 96, 203, 1, 1, 1
8, 8, 485, 311, 97, 187, 1, 1, 1
8, 9, 860, 240, 70, 131, 1, 1, 1
9, 0, 1002, 274, 65, 142, 1, 1, 1
9, 1, 677, 427, 74, 211, 1, 1, 1
9, 2, 437, 301, 63, 195, 1, 1, 1
9, 3, 155, 374, 55, 201, 1, 1, 1
9, 4, 882, 213, 92, 171, 1, 1, 1
9, 5, 367, 332, 81, 183, 1, 1, 1
9, 6, 787, 225, 62, 172, 1, 1, 1
9, 7, 632, 409, 95, 202, 1, 1, 1
9, 8, 481, 311, 97, 187, 1, 1, 1
9, 9, 857, 243, 72, 132, 1, 1, 1
10, 0, 1004, 275, 62, 141, 1, 1, 1
10, 1, 674, 427, 80, 211, 1, 1, 1
10, 2, 437, 300, 59, 196, 1, 1, 1
10, 3, 153, 374, 55, 201, 1, 1, 1
10, 4, 882, 213, 90, 171, 1, 1, 1
10, 5, 367, 332, 81, 184, 1, 1, 1
10, 6, 785, 225, 64, 172, 1, 1, 1
10, 7, 637, 413, 91, 198, 1, 1, 1
10, 8, 480, 311, 95, 188, 1, 1, 1
10, 9, 854, 244, 68, 139, 1, 1, 1
11, 0, 1006, 277, 71, 139, 1, 1, 1
11, 1, 674, 428, 84, 210, 1, 1, 1
11, 2, 440, 300, 52, 197, 1, 1, 1
11, 3, 153, 374, 57, 202, 1, 1, 1
11, 4, 882, 213, 92, 171, 1, 1, 1
11, 5, 366, 332, 80, 184, 1, 1, 1
11, 6, 785, 225, 65, 172, 1, 1, 1
11, 7, 642, 417, 84, 198, 1, 1, 1
11, 8, 478, 312, 94, 187, 1, 1, 1
11, 9, 852, 247, 66, 139, 1, 1, 1
12, 0, 1008, 278, 75, 139, 1, 1, 1
12, 1, 674, 428, 88, 210, 1, 1, 1
12, 2, 440, 301, 46, 197, 1, 1, 1
12, 3, 153, 374, 60, 206, 1, 1, 1
12, 4, 880, 213, 92, 173, 1, 1, 1
12, 5, 364, 332, 80, 186, 1, 1, 1
12, 6, 785, 225, 63, 172, 1, 1, 1
12, 7, 648, 421, 86, 192, 1, 1, 1
12, 8, 477, 314, 92, 187, 1, 1, 1
12, 9, 853, 247, 58, 139, 1, 1, 1
13, 0, 1010, 283, 78, 150, 1, 1, 1
13, 1, 677, 429, 91, 209, 1, 1, 1
13, 2, 442, 302, 41, 196, 1, 1, 1
13, 3, 155, 376, 63, 208, 1, 1, 1
13, 4, 880, 213, 89, 175, 1, 1, 1
13, 5, 363, 334, 81, 186, 1, 1, 1
13, 6, 785, 226, 62, 174, 1, 1, 1
13, 7, 652, 428, 88, 185, 1, 1, 1
13, 8, 474, 316, 95, 186, 1, 1, 1
13, 9, 840, 257, 52, 130, 1, 1, 1
14, 0, 1012, 288, 75, 149, 1, 1, 1
14, 1, 678, 429, 93, 209, 1, 1, 1
14, 2, 442, 303, 41, 198, 1, 1, 1
14, 3, 156, 377, 65, 209, 1, 1, 1
14, 4, 880, 215, 90, 173, 1, 1, 1
14, 5, 362, 334, 81, 185, 1, 1, 1
14, 6, 785, 227, 62, 173, 1, 1, 1
14, 7, 655, 429, 87, 184, 1, 1, 1
14, 8, 471, 317, 98, 187, 1, 1, 1
14, 9, 830, 258, 61, 135, 1, 1, 1
15, 0, 1013, 293, 69, 151, 1, 1, 1
15, 1, 682, 430, 89, 208, 1, 1, 1
15, 2, 440, 304, 42, 197, 1, 1, 1
15, 3, 156, 379, 68, 205, 1, 1, 1
15, 4, 874, 217, 94, 173, 1, 1, 1
15, 5, 362, 336, 79, 186, 1, 1, 1
15, 6, 785, 227, 61, 173, 1, 1, 1
15, 7, 655, 427, 87, 187, 1, 1, 1
15, 8, 470, 317, 98, 187, 1, 1, 1
15, 9, 815, 260, 73, 142, 1, 1, 1
16, 0, 1013, 299, 69, 158, 1, 1, 1
16, 1, 687, 432, 87, 206, 1, 1, 1
16, 2, 432, 304, 49, 197, 1, 1, 1
16, 3, 157, 379, 76, 206, 1, 1, 1
16, 4, 886, 217, 82, 173, 1, 1, 1
16, 5, 360, 337, 81, 186, 1, 1, 1
16, 6, 785, 227, 61, 176, 1, 1, 1
16, 7, 655, 424, 88, 190, 1, 1, 1
16, 8, 471, 317, 97, 187, 1, 1, 1
16, 9, 810, 270, 79, 143, 1, 1, 1
17, 0, 1013, 304, 70, 155, 1, 1, 1
17, 1, 687, 433, 89, 209, 1, 1, 1
17, 2, 427, 305, 52, 197, 1, 1, 1
17, 3, 160, 382, 85, 207, 1, 1, 1
17, 4, 897, 217, 69, 175, 1, 1, 1
17, 5, 360, 339, 79, 185, 1, 1, 1
17, 6, 785, 229, 61, 174, 1, 1, 1
17, 7, 655, 420, 88, 197, 1, 1, 1
17, 8, 470, 315, 94, 188, 1, 1, 1
17, 9, 802, 274, 87, 143, 1, 1, 1
18, 0, 1011, 314, 73, 148, 1, 1, 1
18, 1, 696, 437, 85, 213, 1, 1, 1
18, 2, 422, 308, 57, 198, 1, 1, 1
18, 3, 164, 384, 84, 207, 1, 1, 1
18, 4, 898, 221, 74, 173, 1, 1, 1
18, 5, 358, 341, 78, 185, 1, 1, 1
18, 6, 785, 232, 68, 173, 1, 1, 1
18, 7, 663, 411, 80, 205, 1, 1, 1
18, 8, 468, 309, 90, 191, 1, 1, 1
18, 9, 802, 287, 87, 132, 1, 1, 1
19, 0, 1008, 317, 76, 147, 1, 1, 1
19, 1, 703, 439, 81, 211, 1, 1, 1
19, 2, 420, 309, 59, 198, 1, 1, 1
19, 3, 164, 387, 85, 211, 1, 1, 1
19, 4, 893, 224, 82, 173, 1, 1, 1
19, 5, 358, 341, 77, 187, 1, 1, 1
19, 6, 785, 235, 71, 172, 1, 1, 1
19, 7, 665, 406, 78, 205, 1, 1, 1
19, 8, 467, 307, 90, 191, 1, 1, 1
19, 9, 803, 291, 115, 132, 1, 1, 1
20, 0, 1004, 320, 80, 144, 1, 1, 1
20, 1, 705, 441, 82, 212, 1, 1, 1
20, 2, 419, 310, 62, 199, 1, 1, 1
20, 3, 167, 388, 84, 211, 1, 1, 1
20, 4, 884, 224, 98, 173, 1, 1, 1
20, 5, 358, 343, 75, 185, 1, 1, 1
20, 6, 785, 235, 75, 173, 1, 1, 1
20, 7, 668, 401, 74, 205, 1, 1, 1
20, 8, 465, 306, 88, 190, 1, 1, 1
20, 9, 803, 296, 117, 132, 1, 1, 1
21, 0, 998, 323, 86, 144, 1, 1, 1
21, 1, 705, 443, 84, 210, 1, 1, 1
21, 2, 417, 312, 65, 197, 1, 1, 1
21, 3, 168, 389, 84, 212, 1, 1, 1
21, 4, 880, 226, 106, 174, 1, 1, 1
21, 5, 358, 344, 75, 182, 1, 1, 1
21, 6, 785, 237, 79, 173, 1, 1, 1
21, 7, 669, 399, 74, 203, 1, 1, 1
21, 8, 460, 305, 93, 190, 1, 1, 1
21, 9, 806, 300, 117, 135, 1, 1, 1
22, 0, 990, 326, 89, 142, 1, 1, 1
22, 1, 706, 445, 87, 208, 1, 1, 1
22, 2, 417, 313, 66, 198, 1, 1, 1
22, 3, 168, 389, 84, 212, 1, 1, 1
22, 4, 880, 229, 108, 171, 1, 1, 1
22, 5, 358, 344, 80, 182, 1, 1, 1
22, 6, 785, 238, 84, 173, 1, 1, 1
22, 7, 672, 397, 61, 200, 1, 1, 1
22, 8, 457, 305, 95, 188, 1, 1, 1
22, 9, 807, 304, 118, 139, 1, 1, 1
23, 0, 972, 329, 104, 140, 1, 1, 1
23, 1, 703, 445, 97, 215, 1, 1, 1
23, 2, 414, 317, 71, 196, 1, 1, 1
23, 3, 163, 396, 89, 205, 1, 1, 1
23, 4, 880, 232, 104, 170, 1, 1, 1
23, 5, 359, 346, 90, 180, 1, 1, 1
23, 6, 785, 239, 96, 175, 1, 1, 1
23, 7, 672, 397, 62, 193, 1, 1, 1
23, 8, 453, 307, 98, 189, 1, 1, 1
23, 9, 808, 313, 113, 148, 1, 1, 1
24, 0, 952, 332, 122, 137, 1, 1, 1
24, 1, 704, 445, 99, 214, 1, 1, 1
24, 2, 414, 318, 71, 197, 1, 1, 1
24, 3, 168, 396, 84, 205, 1, 1, 1
24, 4, 880, 232, 100, 172, 1, 1, 1
24, 5, 359, 346, 90, 180, 1, 1, 1
24, 6, 785, 242, 101, 173, 1, 1, 1
24, 7, 672, 398, 65, 192, 1, 1, 1
24, 8, 451, 310, 99, 187, 1, 1, 1
24, 9, 812, 317, 109, 146, 1, 1, 1
25, 0, 931, 334, 144, 138, 1, 1, 1
25, 1, 704, 445, 102, 215, 1, 1, 1
25, 2, 414, 320, 68, 196, 1, 1, 1
25, 3, 165, 396, 87, 210, 1, 1, 1
25, 4, 879, 232, 97, 172, 1, 1, 1
25, 5, 361, 347, 90, 179, 1, 1, 1
25, 6, 784, 244, 102, 171, 1, 1, 1
25, 7, 673, 400, 69, 193, 1, 1, 1
25, 8, 449, 312, 101, 185, 1, 1, 1
25, 9, 818, 321, 108, 144, 1, 1, 1
26, 0, 919, 336, 149, 136, 1, 1, 1
26, 1, 704, 445, 106, 215, 1, 1, 1
26, 2, 413, 321, 67, 197, 1, 1, 1
26, 3, 166, 398, 86, 208, 1, 1, 1
26, 4, 879, 232, 93, 172, 1, 1, 1
26, 5, 361, 348, 92, 178, 1, 1, 1
26, 6, 784, 244, 106, 171, 1, 1, 1
26, 7, 674, 402, 71, 194, 1, 1, 1
26, 8, 449, 315, 101, 184, 1, 1, 1
26, 9, 828, 323, 100, 143, 1, 1, 1
27, 0, 918, 338, 144, 134, 1, 1, 1
27, 1, 712, 445, 101, 215, 1, 1, 1
27, 2, 412, 323, 67, 196, 1, 1, 1
27, 3, 165, 399, 87, 208, 1, 1, 1
