1, 0, 380, 329, 58, 169, 1, 1, 1
1, 1, 728, 334, 88, 122, 1, 1, 1
1, 2, 198, 306, 79, 181, 1, 1, 1
1, 3, 247, 302, 68, 163, 1, 1, 1
1, 4, 414, 178, 46, 125, 1, 1, 1
1, 5, 439, 151, 45, 120, 1, 1, 1
1, 6, 508, 404, 63, 174, 1, 1, 1
1, 7, 706, 280, 119, 145, 1, 1, 1
1, 8, 767, 271, 57, 127, 1, 1, 1
1, 9, 970, 320, 70, 158, 1, 1, 1
2, 0, 381, 329, 57, 167, 1, 1, 1
2, 1, 727, 334, 91, 122, 1, 1, 1
2, 2, 198, 306, 79, 181, 1, 1, 1
2, 3, 247, 302, 68, 163, 1, 1, 1
2, 4, 414, 178, 46, 125, 1, 1, 1
2, 5, 439, 151, 45, 120, 1, 1, 1
2, 6, 508, 404, 63, 174, 1, 1, 1
2, 7, 706, 280, 119, 145, 1, 1, 1
2, 8, 767, 271, 57, 127, 1, 1, 1
2, 9, 970, 320, 70, 158, 1, 1, 1
3, 0, 379, 329, 60, 168, 1, 1, 1
3, 1, 729, 336, 93, 123, 1, 1, 1
3, 2, 189, 310, 84, 180, 1, 1, 1
3, 3, 240, 303, 74, 166, 1, 1, 1
3, 4, 415, 181, 46, 125, 1, 1, 1
3, 5, 440, 154, 46, 120, 1, 1, 1
3, 6, 493, 407, 71, 169, 1, 1, 1
3, 7, 707, 283, 110, 144, 1, 1, 1
3, 8, 769, 278, 83, 120, 1, 1, 1
3, 9, 972, 319, 71, 154, 1, 1, 1
4, 0, 378, 331, 61, 170, 1, 1, 1
4, 1, 729, 337, 93, 123, 1, 1, 1
4, 2, 187, 312, 83, 181, 1, 1, 1
4, 3, 235, 304, 79, 166, 1, 1, 1
4, 4, 416, 182, 45, 126, 1, 1, 1
4, 5, 440, 155, 47, 120, 1, 1, 1
4, 6, 487, 410, 74, 170, 1, 1, 1
4, 7, 707, 285, 110, 144, 1, 1, 1
4, 8, 769, 279, 95, 119, 1, 1, 1
4, 9, 972, 318, 73, 145, 1, 1, 1
5, 0, 378, 333, 62, 168, 1, 1, 1
5, 1, 727, 337, 91, 127, 1, 1, 1
5, 2, 184, 313, 83, 181, 1, 1, 1
5, 3, 235, 304, 79, 167, 1, 1, 1
5, 4, 417, 183, 46, 127, 1, 1, 1
5, 5, 439, 157, 51, 120, 1, 1, 1
5, 6, 482, 412, 77, 173, 1, 1, 1
5, 7, 707, 288, 109, 143, 1, 1, 1
5, 8, 772, 278, 103, 120, 1, 1, 1
5, 9, 970, 318, 75, 141, 1, 1, 1
6, 0, 377, 334, 66, 169, 1, 1, 1
6, 1, 726, 336, 86, 128, 1, 1, 1
6, 2, 179, 314, 84, 180, 1, 1, 1
6, 3, 232, 302, 85, 170, 1, 1, 1
6, 4, 418, 184, 46, 127, 1, 1, 1
6, 5, 441, 157, 48, 120, 1, 1, 1
6, 6, 472, 413, 90, 179, 1, 1, 1
6, 7, 705, 291, 111, 142, 1, 1, 1
6, 8, 778, 279, 108, 119, 1, 1, 1
6, 9, 970, 318, 76, 143, 1, 1, 1
7, 0, 377, 336, 72, 171, 1, 1, 1
7, 1, 725, 335, 88, 131, 1, 1, 1
7, 2, 175, 316, 82, 181, 1, 1, 1
7, 3, 238, 301, 89, 173, 1, 1, 1
7, 4, 419, 185, 46, 127, 1, 1, 1
7, 5, 443, 158, 46, 120, 1, 1, 1
7, 6, 471, 414, 85, 169, 1, 1, 1
7, 7, 704, 294, 114, 140, 1, 1, 1
7, 8, 781, 277, 114, 122, 1, 1, 1
7, 9, 971, 315, 76, 147, 1, 1, 1
8, 0, 381, 336, 78, 173, 1, 1, 1
8, 1, 725, 328, 90, 140, 1, 1, 1
8, 2, 170, 318, 76, 181, 1, 1, 1
8, 3, 238, 298, 105, 175, 1, 1, 1
8, 4, 423, 186, 46, 128, 1, 1, 1
8, 5, 444, 160, 48, 119, 1, 1, 1
8, 6, 460, 414, 89, 174, 1, 1, 1
8, 7, 705, 298, 116, 138, 1, 1, 1
8, 8, 787, 276, 117, 130, 1, 1, 1
8, 9, 970, 312, 78, 148, 1, 1, 1
9, 0, 381, 337, 82, 175, 1, 1, 1
9, 1, 726, 327, 89, 139, 1, 1, 1
9, 2, 166, 317, 73, 181, 1, 1, 1
9, 3, 241, 296, 108, 175, 1, 1, 1
9, 4, 424, 189, 46, 126, 1, 1, 1
9, 5, 444, 161, 48, 119, 1, 1, 1
9, 6, 456, 414, 91, 179, 1, 1, 1
9, 7, 706, 298, 122, 139, 1, 1, 1
9, 8, 790, 276, 117, 127, 1, 1, 1
9, 9, 971, 311, 78, 148, 1, 1, 1
10, 0, 386, 336, 80, 168, 1, 1, 1
10, 1, 725, 326, 92, 136, 1, 1, 1
10, 2, 163, 318, 70, 177, 1, 1, 1
10, 3, 245, 292, 107, 179, 1, 1, 1
10, 4, 424, 189, 47, 127, 1, 1, 1
10, 5, 444, 162, 49, 118, 1, 1, 1
10, 6, 454, 413, 75, 174, 1, 1, 1
10, 7, 707, 297, 127, 140, 1, 1, 1
10, 8, 792, 276, 117, 126, 1, 1, 1
10, 9, 972, 311, 75, 143, 1, 1, 1
11, 0, 389, 336, 79, 168, 1, 1, 1
11, 1, 726, 325, 95, 132, 1, 1, 1
11, 2, 160, 317, 67, 179, 1, 1, 1
11, 3, 246, 292, 106, 176, 1, 1, 1
11, 4, 425, 190, 48, 127, 1, 1, 1
11, 5, 445, 163, 48, 118, 1, 1, 1
11, 6, 451, 413, 72, 175, 1, 1, 1
11, 7, 708, 296, 128, 143, 1, 1, 1
11, 8, 798, 278, 114, 127, 1, 1, 1
11, 9, 972, 312, 75, 136, 1, 1, 1
12, 0, 389, 335, 79, 169, 1, 1, 1
12, 1, 727, 320, 98, 137, 1, 1, 1
12, 2, 157, 318, 65, 179, 1, 1, 1
12, 3, 248, 290, 104, 174, 1, 1, 1
12, 4, 427, 191, 48, 127, 1, 1, 1
12, 5, 445, 164, 48, 118, 1, 1, 1
12, 6, 446, 413, 76, 178, 1, 1, 1
12, 7, 709, 295, 129, 145, 1, 1, 1
12, 8, 802, 282, 112, 126, 1, 1, 1
12, 9, 971, 312, 78, 129, 1, 1, 1
13, 0, 389, 332, 80, 167, 1, 1, 1
13, 1, 729, 322, 109, 140, 1, 1, 1
13, 2, 151, 319, 64, 182, 1, 1, 1
13, 3, 253, 287, 98, 172, 1, 1, 1
13, 4, 430, 195, 48, 126, 1, 1, 1
13, 5, 447, 167, 47, 117, 1, 1, 1
13, 6, 453, 413, 58, 175, 1, 1, 1
13, 7, 707, 295, 132, 145, 1, 1, 1
13, 8, 816, 286, 112, 122, 1, 1, 1
13, 9, 968, 312, 79, 130, 1, 1, 1
14, 0, 389, 332, 79, 167, 1, 1, 1
14, 1, 733, 322, 105, 141, 1, 1, 1
14, 2, 146, 320, 66, 180, 1, 1, 1
14, 3, 256, 287, 95, 172, 1, 1, 1
14, 4, 432, 196, 47, 126, 1, 1, 1
14, 5, 446, 168, 49, 118, 1, 1, 1
14, 6, 454, 413, 53, 178, 1, 1, 1
14, 7, 706, 295, 134, 146, 1, 1, 1
14, 8, 821, 288, 121, 122, 1, 1, 1
14, 9, 968, 310, 76, 134, 1, 1, 1
15, 0, 390, 331, 76, 170, 1, 1, 1
15, 1, 745, 322, 93, 142, 1, 1, 1
15, 2, 143, 321, 67, 177, 1, 1, 1
15, 3, 261, 287, 88, 169, 1, 1, 1
15, 4, 435, 197, 46, 126, 1, 1, 1
15, 5, 445, 170, 50, 115, 1, 1, 1
15, 6, 455, 414, 49, 177, 1, 1, 1
15, 7, 707, 295, 133, 147, 1, 1, 1
15, 8, 825, 292, 125, 117, 1, 1, 1
15, 9, 971, 308, 69, 136, 1, 1, 1
16, 0, 391, 332, 72, 170, 1, 1, 1
16, 1, 755, 322, 84, 144, 1, 1, 1
16, 2, 141, 323, 66, 176, 1, 1, 1
