1, 0, 386, 420, 95, 227, 1, 1, 1
1, 1, 331, 250, 76, 207, 1, 1, 1
1, 2, 497, 190, 94, 174, 1, 1, 1
1, 5, 115, 265, 106, 208, 1, 1, 1
1, 6, 106, 221, 59, 174, 1, 1, 1
1, 7, 2, 282, 89, 226, 1, 1, 1
2, 0, 395, 421, 83, 227, 1, 1, 1
2, 1, 336, 249, 69, 206, 1, 1, 1
2, 2, 503, 189, 93, 174, 1, 1, 1
2, 5, 123, 265, 112, 208, 1, 1, 1
2, 6, 105, 224, 67, 171, 1, 1, 1
2, 7, 0, 279, 96, 226, 1, 1, 1
3, 0, 410, 420, 63, 227, 1, 1, 1
3, 1, 340, 249, 60, 206, 1, 1, 1
3, 2, 495, 188, 107, 172, 1, 1, 1
3, 5, 131, 265, 116, 208, 1, 1, 1
3, 6, 106, 226, 70, 169, 1, 1, 1
3, 7, 0, 280, 96, 226, 1, 1, 1
4, 0, 413, 417, 51, 227, 1, 1, 1
4, 1, 344, 249, 60, 206, 1, 1, 1
4, 2, 498, 193, 110, 165, 1, 1, 1
4, 5, 139, 265, 121, 205, 1, 1, 1
4, 6, 107, 227, 74, 166, 1, 1, 1
4, 7, 2, 280, 92, 226, 1, 1, 1
5, 0, 408, 417, 67, 227, 1, 1, 1
5, 1, 344, 249, 71, 206, 1, 1, 1
5, 2, 499, 195, 110, 165, 1, 1, 1
5, 5, 151, 264, 121, 205, 1, 1, 1
5, 6, 110, 227, 87, 166, 1, 1, 1
5, 7, 0, 280, 92, 226, 1, 1, 1
5, 9, 1, 411, 45, 223, 1, 1, 1
6, 0, 393, 417, 105, 227, 1, 1, 1
6, 1, 342, 251, 94, 205, 1, 1, 1
6, 2, 512, 197, 86, 163, 1, 1, 1
6, 5, 175, 263, 112, 205, 1, 1, 1
6, 6, 117, 226, 103, 163, 1, 1, 1
6, 7, 1, 276, 79, 226, 1, 1, 1
6, 9, 0, 409, 69, 223, 1, 1, 1
7, 0, 390, 420, 119, 224, 1, 1, 1
7, 1, 342, 251, 106, 205, 1, 1, 1
7, 2, 501, 195, 94, 164, 1, 1, 1
7, 5, 189, 262, 100, 203, 1, 1, 1
7, 6, 124, 225, 103, 163, 1, 1, 1
7, 7, 2, 276, 83, 226, 1, 1, 1
7, 9, 0, 409, 78, 220, 1, 1, 1
8, 0, 386, 422, 133, 219, 1, 1, 1
8, 1, 347, 253, 116, 200, 1, 1, 1
8, 2, 529, 194, 59, 164, 1, 1, 1
8, 5, 203, 260, 86, 203, 1, 1, 1
8, 6, 137, 227, 97, 160, 1, 1, 1
8, 7, 1, 271, 92, 226, 1, 1, 1
8, 9, 0, 407, 97, 220, 1, 1, 1
9, 0, 386, 422, 143, 219, 1, 1, 1
9, 1, 354, 253, 119, 201, 1, 1, 1
9, 2, 532, 189, 59, 167, 1, 1, 1
9, 5, 208, 259, 82, 204, 1, 1, 1
9, 6, 150, 225, 92, 159, 1, 1, 1
9, 7, 9, 267, 88, 229, 1, 1, 1
9, 9, 1, 408, 113, 217, 1, 1, 1
10, 0, 386, 422, 152, 219, 1, 1, 1
10, 1, 365, 251, 112, 201, 1, 1, 1
10, 2, 536, 188, 63, 168, 1, 1, 1
10, 5, 216, 253, 73, 206, 1, 1, 1
10, 6, 161, 224, 89, 159, 1, 1, 1
10, 7, 17, 266, 88, 229, 1, 1, 1
10, 9, 11, 408, 113, 215, 1, 1, 1
11, 0, 408, 426, 140, 215, 1, 1, 1
11, 1, 377, 249, 101, 199, 1, 1, 1
11, 2, 528, 185, 84, 166, 1, 1, 1
11, 5, 233, 247, 73, 206, 1, 1, 1
11, 6, 187, 220, 58, 164, 1, 1, 1
11, 7, 24, 265, 96, 227, 1, 1, 1
11, 9, 34, 407, 108, 215, 1, 1, 1
12, 0, 416, 425, 128, 216, 1, 1, 1
12, 1, 385, 247, 90, 195, 1, 1, 1
12, 2, 525, 185, 92, 163, 1, 1, 1
12, 5, 240, 247, 73, 206, 1, 1, 1
12, 6, 193, 218, 58, 164, 1, 1, 1
12, 7, 30, 269, 94, 224, 1, 1, 1
12, 9, 47, 403, 107, 218, 1, 1, 1
13, 0, 420, 422, 124, 219, 1, 1, 1
13, 1, 389, 245, 83, 195, 1, 1, 1
13, 2, 525, 187, 96, 160, 1, 1, 1
13, 5, 251, 247, 73, 206, 1, 1, 1
13, 6, 199, 216, 63, 164, 1, 1, 1
13, 7, 39, 265, 86, 221, 1, 1, 1
13, 9, 58, 401, 90, 220, 1, 1, 1
14, 0, 427, 420, 112, 219, 1, 1, 1
14, 1, 396, 244, 72, 195, 1, 1, 1
14, 2, 529, 189, 96, 158, 1, 1, 1
14, 5, 256, 245, 77, 206, 1, 1, 1
14, 6, 203, 214, 70, 166, 1, 1, 1
14, 7, 47, 268, 80, 215, 1, 1, 1
14, 9, 73, 399, 76, 215, 1, 1, 1
15, 0, 434, 418, 97, 221, 1, 1, 1
15, 1, 403, 243, 70, 196, 1, 1, 1
15, 2, 539, 190, 80, 158, 1, 1, 1
15, 5, 257, 249, 86, 201, 1, 1, 1
15, 6, 199, 215, 84, 165, 1, 1, 1
15, 7, 54, 271, 76, 210, 1, 1, 1
15, 9, 83, 398, 66, 215, 1, 1, 1
16, 0, 458, 414, 61, 220, 1, 1, 1
16, 1, 410, 244, 77, 193, 1, 1, 1
16, 2, 539, 190, 75, 158, 1, 1, 1
16, 5, 260, 249, 99, 198, 1, 1, 1
16, 6, 196, 218, 105, 162, 1, 1, 1
16, 7, 68, 268, 72, 212, 1, 1, 1
16, 9, 97, 397, 70, 213, 1, 1, 1
17, 0, 458, 414, 64, 220, 1, 1, 1
17, 1, 402, 246, 93, 192, 1, 1, 1
17, 2, 542, 189, 65, 158, 1, 1, 1
17, 5, 264, 251, 102, 196, 1, 1, 1
17, 6, 201, 222, 105, 158, 1, 1, 1
17, 7, 73, 266, 72, 209, 1, 1, 1
17, 9, 105, 396, 70, 212, 1, 1, 1
18, 0, 458, 413, 71, 221, 1, 1, 1
18, 1, 399, 248, 107, 189, 1, 1, 1
18, 2, 542, 189, 65, 158, 1, 1, 1
18, 5, 267, 250, 106, 196, 1, 1, 1
18, 6, 208, 225, 105, 154, 1, 1, 1
18, 7, 77, 263, 72, 209, 1, 1, 1
18, 9, 105, 396, 76, 212, 1, 1, 1
19, 0, 450, 413, 90, 221, 1, 1, 1
19, 1, 401, 251, 112, 186, 1, 1, 1
19, 2, 546, 189, 65, 158, 1, 1, 1
19, 5, 273, 250, 106, 196, 1, 1, 1
19, 6, 220, 227, 98, 152, 1, 1, 1
19, 7, 71, 261, 82, 208, 1, 1, 1
19, 9, 103, 394, 84, 214, 1, 1, 1
20, 0, 437, 413, 112, 221, 1, 1, 1
20, 1, 408, 254, 116, 183, 1, 1, 1
20, 2, 554, 188, 65, 158, 1, 1, 1
20, 5, 279, 250, 106, 196, 1, 1, 1
20, 6, 226, 225, 98, 152, 1, 1, 1
20, 7, 72, 259, 84, 209, 1, 1, 1
20, 9, 102, 395, 91, 213, 1, 1, 1
21, 0, 430, 416, 134, 216, 1, 1, 1
21, 1, 421, 256, 114, 179, 1, 1, 1
21, 2, 541, 186, 90, 158, 1, 1, 1
21, 5, 296, 248, 101, 196, 1, 1, 1
21, 6, 238, 223, 98, 155, 1, 1, 1
21, 7, 67, 256, 116, 206, 1, 1, 1
21, 9, 108, 395, 101, 211, 1, 1, 1
22, 0, 434, 416, 137, 216, 1, 1, 1
22, 1, 425, 256, 110, 179, 1, 1, 1
22, 2, 539, 190, 96, 151, 1, 1, 1
22, 5, 303, 249, 101, 196, 1, 1, 1
22, 6, 244, 222, 98, 155, 1, 1, 1
22, 7, 69, 257, 119, 203, 1, 1, 1
22, 9, 113, 396, 106, 209, 1, 1, 1
23, 0, 440, 416, 137, 216, 1, 1, 1
23, 1, 424, 255, 103, 174, 1, 1, 1
23, 2, 547, 190, 92, 154, 1, 1, 1
23, 5, 310, 249, 101, 196, 1, 1, 1
23, 6, 257, 219, 89, 157, 1, 1, 1
23, 7, 72, 259, 122, 200, 1, 1, 1
23, 9, 122, 396, 106, 208, 1, 1, 1
24, 0, 450, 417, 129, 211, 1, 1, 1
24, 1, 424, 255, 97, 174, 1, 1, 1
24, 2, 555, 191, 86, 154, 1, 1, 1
24, 5, 318, 249, 101, 196, 1, 1, 1
24, 6, 262, 218, 83, 157, 1, 1, 1
24, 7, 80, 258, 122, 200, 1, 1, 1
24, 9, 130, 396, 107, 208, 1, 1, 1
25, 0, 457, 417, 122, 211, 1, 1, 1
25, 1, 424, 255, 87, 173, 1, 1, 1
25, 2, 559, 194, 80, 151, 1, 1, 1
25, 5, 326, 249, 98, 196, 1, 1, 1
25, 6, 267, 219, 81, 157, 1, 1, 1
25, 7, 88, 259, 122, 200, 1, 1, 1
25, 9, 140, 396, 104, 205, 1, 1, 1
26, 0, 470, 414, 105, 212, 1, 1, 1
26, 1, 424, 251, 92, 174, 1, 1, 1
26, 2, 569, 192, 62, 150, 1, 1, 1
26, 5, 343, 247, 81, 191, 1, 1, 1
26, 6, 282, 220, 72, 157, 1, 1, 1
26, 7, 105, 260, 115, 200, 1, 1, 1
26, 9, 155, 395, 105, 205, 1, 1, 1
27, 0, 476, 412, 93, 214, 1, 1, 1
27, 1, 420, 248, 102, 178, 1, 1, 1
27, 2, 569, 192, 62, 150, 1, 1, 1
27, 5, 353, 244, 68, 193, 1, 1, 1
27, 6, 291, 221, 69, 155, 1, 1, 1
27, 7, 114, 259, 105, 200, 1, 1, 1
27, 9, 166, 396, 99, 203, 1, 1, 1
28, 0, 487, 409, 75, 217, 1, 1, 1
28, 1, 417, 244, 107, 179, 1, 1, 1
28, 2, 569, 189, 54, 153, 1, 1, 1
28, 5, 358, 241, 67, 193, 1, 1, 1
28, 6, 298, 222, 68, 154, 1, 1, 1
28, 7, 122, 258, 91, 205, 1, 1, 1
28, 9, 174, 395, 96, 203, 1, 1, 1
29, 0, 497, 409, 58, 217, 1, 1, 1
29, 1, 418, 241, 107, 179, 1, 1, 1
29, 2, 575, 189, 48, 153, 1, 1, 1
29, 5, 368, 239, 67, 193, 1, 1, 1
29, 6, 307, 222, 66, 153, 1, 1, 1
29, 7, 128, 255, 73, 206, 1, 1, 1
29, 9, 184, 394, 87, 202, 1, 1, 1
30, 0, 499, 406, 46, 217, 1, 1, 1
30, 1, 418, 241, 105, 175, 1, 1, 1
30, 2, 578, 189, 51, 151, 1, 1, 1
30, 5, 369, 238, 67, 193, 1, 1, 1
30, 6, 315, 222, 64, 152, 1, 1, 1
30, 7, 128, 255, 69, 207, 1, 1, 1
30, 9, 189, 392, 82, 204, 1, 1, 1
31, 0, 491, 406, 66, 217, 1, 1, 1
31, 1, 417, 239, 97, 169, 1, 1, 1
31, 2, 569, 188, 70, 154, 1, 1, 1
31, 5, 373, 237, 74, 193, 1, 1, 1
31, 6, 331, 223, 62, 149, 1, 1, 1
31, 7, 130, 253, 72, 207, 1, 1, 1
31, 9, 200, 390, 66, 203, 1, 1, 1
32, 0, 480, 405, 85, 218, 1, 1, 1
32, 1, 417, 240, 91, 166, 1, 1, 1
32, 2, 567, 191, 79, 152, 1, 1, 1
32, 5, 370, 238, 81, 193, 1, 1, 1
32, 6, 339, 222, 62, 148, 1, 1, 1
32, 7, 132, 252, 72, 207, 1, 1, 1
32, 9, 206, 389, 64, 203, 1, 1, 1
