1, 0, 102, 271, 43, 116, 1, 1, 1
1, 1, 211, 403, 110, 138, 1, 1, 1
1, 2, 297, 449, 88, 129, 1, 1, 1
1, 3, 110, 248, 34, 104, 1, 1, 1
1, 4, 383, 257, 55, 91, 1, 1, 1
1, 5, 767, 358, 46, 110, 1, 1, 1
1, 6, 860, 276, 42, 100, 1, 1, 1
1, 7, 947, 253, 29, 84, 1, 1, 1
1, 8, 1036, 371, 62, 119, 1, 1, 1
1, 9, 387, 222, 25, 80, 1, 1, 1
2, 0, 110, 271, 43, 116, 1, 1, 1
2, 1, 238, 399, 96, 138, 1, 1, 1
2, 2, 307, 449, 91, 127, 1, 1, 1
2, 3, 122, 247, 33, 104, 1, 1, 1
2, 4, 391, 256, 53, 92, 1, 1, 1
2, 5, 767, 360, 51, 108, 1, 1, 1
2, 6, 856, 272, 36, 104, 1, 1, 1
2, 7, 950, 251, 31, 85, 1, 1, 1
2, 8, 1040, 371, 61, 119, 1, 1, 1
2, 9, 387, 219, 26, 83, 1, 1, 1
3, 0, 123, 271, 40, 114, 1, 1, 1
3, 1, 264, 394, 81, 136, 1, 1, 1
3, 2, 322, 448, 89, 126, 1, 1, 1
3, 3, 130, 245, 33, 104, 1, 1, 1
3, 4, 400, 255, 48, 93, 1, 1, 1
3, 5, 766, 363, 57, 106, 1, 1, 1
3, 6, 851, 271, 48, 104, 1, 1, 1
3, 7, 951, 248, 34, 89, 1, 1, 1
3, 8, 1032, 370, 73, 122, 1, 1, 1
3, 9, 391, 218, 28, 82, 1, 1, 1
4, 0, 136, 270, 39, 113, 1, 1, 1
4, 1, 284, 396, 80, 136, 1, 1, 1
4, 2, 342, 445, 84, 127, 1, 1, 1
4, 3, 140, 244, 33, 104, 1, 1, 1
4, 4, 410, 255, 38, 91, 1, 1, 1
4, 5, 767, 363, 60, 107, 1, 1, 1
4, 6, 850, 268, 53, 107, 1, 1, 1
4, 7, 947, 247, 45, 90, 1, 1, 1
4, 8, 1027, 370, 78, 122, 1, 1, 1
4, 9, 395, 218, 30, 82, 1, 1, 1
5, 0, 143, 270, 41, 113, 1, 1, 1
5, 1, 296, 393, 82, 138, 1, 1, 1
5, 2, 362, 442, 78, 129, 1, 1, 1
5, 3, 149, 242, 35, 105, 1, 1, 1
5, 4, 418, 252, 26, 92, 1, 1, 1
5, 5, 771, 363, 62, 108, 1, 1, 1
5, 6, 843, 268, 64, 104, 1, 1, 1
5, 7, 941, 245, 54, 90, 1, 1, 1
5, 8, 1030, 372, 74, 120, 1, 1, 1
5, 9, 403, 216, 28, 82, 1, 1, 1
6, 0, 152, 269, 41, 112, 1, 1, 1
6, 1, 304, 393, 90, 138, 1, 1, 1
6, 2, 382, 437, 69, 132, 1, 1, 1
6, 3, 157, 240, 37, 105, 1, 1, 1
6, 4, 423, 250, 33, 94, 1, 1, 1
6, 5, 779, 363, 62, 108, 1, 1, 1
6, 6, 833, 266, 78, 102, 1, 1, 1
6, 7, 940, 245, 58, 88, 1, 1, 1
6, 8, 1040, 374, 55, 118, 1, 1, 1
6, 9, 409, 216, 24, 81, 1, 1, 1
7, 0, 160, 268, 41, 111, 1, 1, 1
7, 1, 317, 393, 90, 138, 1, 1, 1
7, 2, 409, 435, 53, 133, 1, 1, 1
7, 3, 166, 239, 36, 105, 1, 1, 1
7, 4, 423, 251, 40, 91, 1, 1, 1
7, 5, 787, 363, 60, 108, 1, 1, 1
7, 6, 832, 266, 76, 104, 1, 1, 1
7, 7, 946, 246, 53, 88, 1, 1, 1
7, 8, 1033, 374, 53, 118, 1, 1, 1
7, 9, 413, 214, 25, 82, 1, 1, 1
8, 0, 169, 266, 41, 113, 1, 1, 1
8, 1, 329, 398, 89, 133, 1, 1, 1
8, 2, 429, 434, 46, 134, 1, 1, 1
8, 3, 174, 238, 37, 105, 1, 1, 1
8, 4, 424, 250, 48, 90, 1, 1, 1
8, 5, 791, 361, 56, 109, 1, 1, 1
8, 6, 835, 268, 68, 102, 1, 1, 1
8, 7, 953, 247, 42, 87, 1, 1, 1
8, 8, 1020, 372, 56, 120, 1, 1, 1
8, 9, 420, 212, 24, 88, 1, 1, 1
9, 0, 177, 266, 41, 112, 1, 1, 1
9, 1, 342, 400, 87, 133, 1, 1, 1
9, 2, 437, 433, 55, 135, 1, 1, 1
9, 3, 185, 237, 34, 104, 1, 1, 1
9, 4, 423, 252, 56, 88, 1, 1, 1
9, 5, 793, 359, 52, 112, 1, 1, 1
9, 6, 839, 268, 57, 99, 1, 1, 1
9, 7, 958, 248, 30, 86, 1, 1, 1
9, 8, 1020, 370, 63, 122, 1, 1, 1
9, 9, 424, 211, 26, 84, 1, 1, 1
10, 0, 185, 266, 41, 111, 1, 1, 1
10, 1, 353, 401, 92, 131, 1, 1, 1
10, 2, 443, 433, 69, 135, 1, 1, 1
10, 3, 191, 235, 36, 105, 1, 1, 1
10, 4, 425, 252, 58, 88, 1, 1, 1
10, 5, 795, 357, 50, 114, 1, 1, 1
10, 6, 836, 270, 51, 99, 1, 1, 1
10, 7, 956, 248, 28, 86, 1, 1, 1
10, 8, 1022, 367, 65, 125, 1, 1, 1
10, 9, 429, 211, 25, 84, 1, 1, 1
11, 0, 192, 264, 41, 112, 1, 1, 1
11, 1, 369, 401, 84, 131, 1, 1, 1
11, 2, 451, 434, 77, 133, 1, 1, 1
11, 3, 197, 234, 35, 106, 1, 1, 1
11, 4, 426, 249, 61, 91, 1, 1, 1
11, 5, 797, 356, 51, 114, 1, 1, 1
11, 6, 835, 269, 41, 101, 1, 1, 1
11, 7, 955, 245, 37, 90, 1, 1, 1
11, 8, 1020, 367, 69, 125, 1, 1, 1
11, 9, 433, 209, 31, 86, 1, 1, 1
12, 0, 199, 263, 41, 113, 1, 1, 1
12, 1, 382, 402, 83, 133, 1, 1, 1
12, 2, 460, 434, 85, 133, 1, 1, 1
12, 3, 205, 232, 34, 108, 1, 1, 1
