1, 0, 1018, 295, 92, 112, 1, 1, 1
1, 1, 652, 415, 60, 100, 1, 1, 1
1, 2, 552, 313, 52, 75, 1, 1, 1
1, 3, 337, 377, 41, 129, 1, 1, 1
1, 4, 362, 335, 37, 124, 1, 1, 1
1, 5, 309, 330, 43, 118, 1, 1, 1
1, 6, 126, 284, 39, 119, 1, 1, 1
1, 7, 74, 306, 37, 114, 1, 1, 1
2, 0, 1025, 296, 85, 111, 1, 1, 1
2, 1, 654, 416, 59, 100, 1, 1, 1
2, 2, 553, 313, 52, 77, 1, 1, 1
2, 3, 339, 378, 41, 129, 1, 1, 1
2, 4, 364, 336, 37, 124, 1, 1, 1
2, 5, 311, 331, 43, 118, 1, 1, 1
2, 6, 128, 284, 39, 119, 1, 1, 1
2, 7, 76, 306, 37, 115, 1, 1, 1
3, 0, 1027, 297, 80, 111, 1, 1, 1
3, 1, 656, 417, 59, 100, 1, 1, 1
3, 2, 554, 313, 53, 78, 1, 1, 1
3, 3, 341, 379, 41, 128, 1, 1, 1
3, 4, 365, 337, 37, 124, 1, 1, 1
3, 5, 313, 332, 44, 117, 1, 1, 1
3, 6, 130, 285, 39, 118, 1, 1, 1
3, 7, 79, 307, 37, 115, 1, 1, 1
4, 0, 1028, 298, 74, 111, 1, 1, 1
4, 1, 658, 418, 59, 100, 1, 1, 1
4, 2, 556, 314, 53, 78, 1, 1, 1
4, 3, 343, 380, 41, 128, 1, 1, 1
4, 4, 367, 337, 37, 124, 1, 1, 1
4, 5, 315, 333, 44, 117, 1, 1, 1
4, 6, 132, 286, 39, 119, 1, 1, 1
4, 7, 81, 307, 35, 115, 1, 1, 1
5, 0, 1028, 300, 67, 111, 1, 1, 1
5, 1, 660, 419, 59, 100, 1, 1, 1
5, 2, 558, 315, 53, 78, 1, 1, 1
5, 3, 345, 381, 41, 128, 1, 1, 1
5, 4, 369, 337, 37, 124, 1, 1, 1
5, 5, 317, 334, 44, 117, 1, 1, 1
5, 6, 134, 286, 39, 119, 1, 1, 1
5, 7, 84, 309, 35, 115, 1, 1, 1
6, 0, 1027, 303, 64, 109, 1, 1, 1
6, 1, 662, 420, 59, 100, 1, 1, 1
6, 2, 560, 316, 53, 78, 1, 1, 1
6, 3, 347, 382, 41, 128, 1, 1, 1
6, 4, 370, 338, 38, 124, 1, 1, 1
6, 5, 319, 335, 44, 117, 1, 1, 1
6, 6, 136, 288, 39, 119, 1, 1, 1
6, 7, 85, 310, 35, 115, 1, 1, 1
7, 0, 1026, 307, 65, 109, 1, 1, 1
7, 1, 664, 421, 59, 100, 1, 1, 1
7, 2, 562, 317, 53, 78, 1, 1, 1
7, 3, 349, 383, 41, 128, 1, 1, 1
7, 4, 371, 340, 38, 123, 1, 1, 1
7, 5, 321, 336, 44, 117, 1, 1, 1
7, 6, 138, 290, 39, 119, 1, 1, 1
7, 7, 87, 312, 35, 115, 1, 1, 1
8, 0, 1024, 311, 70, 106, 1, 1, 1
8, 1, 665, 422, 59, 100, 1, 1, 1
8, 2, 564, 318, 53, 78, 1, 1, 1
8, 3, 351, 384, 41, 128, 1, 1, 1
8, 4, 373, 341, 37, 124, 1, 1, 1
8, 5, 323, 337, 44, 117, 1, 1, 1
8, 6, 140, 290, 39, 121, 1, 1, 1
8, 7, 89, 314, 35, 113, 1, 1, 1
9, 0, 1024, 311, 70, 106, 1, 1, 1
9, 1, 665, 422, 59, 100, 1, 1, 1
9, 2, 564, 318, 53, 78, 1, 1, 1
9, 3, 351, 384, 41, 128, 1, 1, 1
9, 4, 373, 341, 37, 124, 1, 1, 1
9, 5, 323, 337, 44, 117, 1, 1, 1
9, 6, 140, 290, 39, 121, 1, 1, 1
9, 7, 89, 314, 35, 113, 1, 1, 1
10, 0, 1022, 315, 73, 103, 1, 1, 1
10, 1, 667, 423, 59, 100, 1, 1, 1
10, 2, 566, 319, 52, 78, 1, 1, 1
10, 3, 352, 387, 41, 126, 1, 1, 1
10, 4, 375, 342, 37, 124, 1, 1, 1
10, 5, 325, 338, 44, 117, 1, 1, 1
10, 6, 142, 292, 39, 119, 1, 1, 1
10, 7, 91, 316, 35, 113, 1, 1, 1
11, 0, 1013, 320, 85, 103, 1, 1, 1
11, 1, 671, 426, 59, 100, 1, 1, 1
11, 2, 570, 322, 53, 78, 1, 1, 1
11, 3, 356, 389, 41, 126, 1, 1, 1
11, 4, 378, 344, 37, 124, 1, 1, 1
11, 5, 329, 340, 44, 117, 1, 1, 1
11, 6, 145, 294, 41, 119, 1, 1, 1
11, 7, 95, 318, 35, 113, 1, 1, 1
12, 0, 1007, 321, 91, 103, 1, 1, 1
12, 1, 673, 427, 59, 100, 1, 1, 1
12, 2, 572, 323, 52, 78, 1, 1, 1
12, 3, 356, 390, 43, 126, 1, 1, 1
12, 4, 379, 345, 37, 124, 1, 1, 1
12, 5, 331, 341, 44, 117, 1, 1, 1
12, 6, 147, 296, 41, 117, 1, 1, 1
12, 7, 97, 320, 35, 113, 1, 1, 1
13, 0, 1001, 322, 95, 103, 1, 1, 1
13, 1, 675, 429, 59, 100, 1, 1, 1
13, 2, 574, 325, 51, 77, 1, 1, 1
13, 3, 359, 391, 41, 126, 1, 1, 1
13, 4, 381, 346, 37, 124, 1, 1, 1
13, 5, 332, 342, 45, 117, 1, 1, 1
13, 6, 149, 296, 41, 118, 1, 1, 1
13, 7, 99, 320, 35, 113, 1, 1, 1
14, 0, 997, 325, 93, 101, 1, 1, 1
14, 1, 676, 430, 59, 100, 1, 1, 1
14, 2, 576, 326, 51, 77, 1, 1, 1
14, 3, 358, 392, 43, 126, 1, 1, 1
14, 4, 382, 347, 37, 124, 1, 1, 1
14, 5, 334, 343, 45, 117, 1, 1, 1
14, 6, 151, 297, 41, 117, 1, 1, 1
14, 7, 101, 323, 35, 110, 1, 1, 1
15, 0, 995, 328, 86, 99, 1, 1, 1
15, 1, 678, 431, 59, 100, 1, 1, 1
15, 2, 578, 326, 51, 78, 1, 1, 1
15, 3, 360, 393, 43, 126, 1, 1, 1
15, 4, 384, 347, 37, 124, 1, 1, 1
15, 5, 335, 344, 46, 117, 1, 1, 1
15, 6, 153, 298, 41, 117, 1, 1, 1
15, 7, 103, 324, 37, 109, 1, 1, 1
16, 0, 995, 330, 72, 98, 1, 1, 1
16, 1, 680, 432, 59, 100, 1, 1, 1
16, 2, 580, 327, 51, 78, 1, 1, 1
16, 3, 360, 394, 45, 126, 1, 1, 1
16, 4, 386, 347, 37, 124, 1, 1, 1
16, 5, 337, 345, 46, 117, 1, 1, 1
16, 6, 155, 299, 41, 117, 1, 1, 1
16, 7, 105, 326, 38, 107, 1, 1, 1
17, 0, 999, 334, 59, 96, 1, 1, 1
17, 1, 682, 432, 59, 100, 1, 1, 1
17, 2, 582, 328, 52, 78, 1, 1, 1
17, 3, 360, 395, 47, 126, 1, 1, 1
17, 4, 387, 347, 37, 124, 1, 1, 1
17, 5, 339, 346, 46, 117, 1, 1, 1
17, 6, 156, 299, 42, 117, 1, 1, 1
17, 7, 110, 327, 37, 108, 1, 1, 1
18, 0, 1009, 337, 49, 93, 1, 1, 1
18, 1, 684, 433, 59, 100, 1, 1, 1
18, 2, 584, 327, 52, 79, 1, 1, 1
18, 3, 362, 396, 49, 125, 1, 1, 1
18, 4, 389, 347, 37, 124, 1, 1, 1
18, 5, 341, 345, 46, 117, 1, 1, 1
18, 6, 159, 299, 42, 118, 1, 1, 1
18, 7, 112, 329, 37, 106, 1, 1, 1
19, 0, 995, 337, 66, 93, 1, 1, 1
19, 1, 687, 433, 59, 100, 1, 1, 1
19, 2, 587, 328, 51, 78, 1, 1, 1
19, 3, 365, 396, 49, 125, 1, 1, 1
19, 4, 391, 345, 37, 127, 1, 1, 1
19, 5, 344, 345, 46, 117, 1, 1, 1
19, 6, 161, 301, 42, 116, 1, 1, 1
19, 7, 117, 331, 36, 104, 1, 1, 1
20, 0, 977, 337, 86, 94, 1, 1, 1
20, 1, 690, 434, 59, 100, 1, 1, 1
20, 2, 590, 329, 52, 77, 1, 1, 1
20, 3, 369, 396, 47, 125, 1, 1, 1
20, 4, 395, 344, 37, 127, 1, 1, 1
20, 5, 347, 345, 46, 117, 1, 1, 1
20, 6, 163, 301, 45, 116, 1, 1, 1
20, 7, 122, 332, 36, 102, 1, 1, 1
21, 0, 963, 335, 103, 96, 1, 1, 1
21, 1, 694, 434, 59, 100, 1, 1, 1
21, 2, 593, 330, 52, 77, 1, 1, 1
21, 3, 374, 396, 45, 125, 1, 1, 1
21, 4, 398, 342, 37, 128, 1, 1, 1
21, 5, 350, 345, 46, 117, 1, 1, 1
21, 6, 165, 301, 47, 116, 1, 1, 1
21, 7, 126, 334, 37, 100, 1, 1, 1
22, 0, 957, 335, 108, 96, 1, 1, 1
22, 1, 698, 435, 59, 100, 1, 1, 1
22, 2, 597, 330, 53, 78, 1, 1, 1
22, 3, 382, 396, 41, 125, 1, 1, 1
22, 4, 401, 341, 37, 128, 1, 1, 1
22, 5, 354, 346, 46, 117, 1, 1, 1
22, 6, 171, 303, 45, 115, 1, 1, 1
22, 7, 130, 336, 38, 99, 1, 1, 1
23, 0, 954, 329, 104, 104, 1, 1, 1
23, 1, 702, 436, 59, 100, 1, 1, 1
23, 2, 601, 330, 52, 78, 1, 1, 1
23, 3, 386, 396, 41, 125, 1, 1, 1
23, 4, 404, 341, 37, 128, 1, 1, 1
23, 5, 358, 346, 46, 117, 1, 1, 1
23, 6, 175, 303, 47, 115, 1, 1, 1
23, 7, 135, 339, 38, 95, 1, 1, 1
24, 0, 956, 323, 91, 112, 1, 1, 1
24, 1, 706, 435, 59, 100, 1, 1, 1
24, 2, 605, 331, 53, 78, 1, 1, 1
24, 3, 393, 396, 39, 127, 1, 1, 1
24, 4, 409, 341, 36, 126, 1, 1, 1
24, 5, 362, 346, 46, 117, 1, 1, 1
24, 6, 179, 305, 50, 113, 1, 1, 1
24, 7, 141, 341, 39, 92, 1, 1, 1
25, 0, 960, 329, 74, 105, 1, 1, 1
25, 1, 711, 436, 59, 100, 1, 1, 1
25, 2, 610, 332, 53, 77, 1, 1, 1
25, 3, 399, 397, 38, 126, 1, 1, 1
25, 4, 414, 339, 35, 125, 1, 1, 1
25, 5, 367, 346, 46, 117, 1, 1, 1
25, 6, 183, 305, 50, 113, 1, 1, 1
25, 7, 146, 344, 38, 89, 1, 1, 1
26, 0, 964, 337, 69, 98, 1, 1, 1
26, 1, 716, 436, 59, 100, 1, 1, 1
26, 2, 615, 332, 53, 77, 1, 1, 1
26, 3, 404, 397, 39, 126, 1, 1, 1
26, 4, 419, 338, 34, 122, 1, 1, 1
26, 5, 373, 346, 45, 117, 1, 1, 1
26, 6, 190, 306, 50, 112, 1, 1, 1
26, 7, 153, 346, 39, 87, 1, 1, 1
27, 0, 969, 343, 60, 94, 1, 1, 1
27, 1, 722, 436, 59, 100, 1, 1, 1
27, 2, 621, 332, 53, 77, 1, 1, 1
27, 3, 410, 397, 39, 126, 1, 1, 1
27, 4, 424, 337, 34, 120, 1, 1, 1
27, 5, 379, 346, 45, 117, 1, 1, 1
27, 6, 196, 306, 50, 112, 1, 1, 1
27, 7, 160, 348, 40, 85, 1, 1, 1
28, 0, 958, 342, 53, 97, 1, 1, 1
28, 1, 729, 436, 59, 100, 1, 1, 1
28, 2, 627, 332, 53, 77, 1, 1, 1
28, 3, 416, 397, 39, 126, 1, 1, 1
28, 4, 430, 336, 34, 120, 1, 1, 1
28, 5, 385, 346, 45, 117, 1, 1, 1
28, 6, 203, 306, 50, 112, 1, 1, 1
28, 7, 168, 350, 40, 83, 1, 1, 1
29, 0, 944, 339, 63, 100, 1, 1, 1
29, 1, 736, 436, 59, 100, 1, 1, 1
29, 2, 634, 332, 53, 77, 1, 1, 1
29, 3, 423, 396, 39, 126, 1, 1, 1
29, 4, 435, 335, 34, 120, 1, 1, 1
29, 5, 392, 345, 45, 117, 1, 1, 1
29, 6, 211, 306, 50, 112, 1, 1, 1
29, 7, 176, 351, 40, 80, 1, 1, 1
29, 8, 7, 467, 29, 148, 1, 1, 1
30, 0, 943, 337, 69, 102, 1, 1, 1
30, 1, 744, 436, 58, 100, 1, 1, 1
30, 2, 642, 331, 53, 77, 1, 1, 1
30, 3, 430, 395, 39, 126, 1, 1, 1
30, 4, 442, 334, 34, 120, 1, 1, 1
30, 5, 401, 344, 43, 117, 1, 1, 1
30, 6, 219, 306, 48, 112, 1, 1, 1
30, 7, 187, 351, 39, 81, 1, 1, 1
30, 8, 6, 465, 36, 148, 1, 1, 1
31, 0, 947, 334, 74, 109, 1, 1, 1
31, 1, 752, 435, 58, 100, 1, 1, 1
31, 2, 651, 330, 52, 77, 1, 1, 1
31, 3, 439, 395, 40, 125, 1, 1, 1
31, 4, 451, 333, 32, 120, 1, 1, 1
31, 5, 409, 343, 43, 117, 1, 1, 1
31, 6, 229, 306, 44, 112, 1, 1, 1
31, 7, 199, 353, 37, 76, 1, 1, 1
31, 8, 10, 463, 42, 148, 1, 1, 1
32, 0, 957, 320, 73, 121, 1, 1, 1
32, 1, 762, 435, 58, 100, 1, 1, 1
32, 2, 660, 329, 52, 77, 1, 1, 1
32, 3, 448, 394, 40, 125, 1, 1, 1
32, 4, 459, 332, 34, 120, 1, 1, 1
32, 5, 418, 344, 43, 115, 1, 1, 1
32, 6, 237, 306, 44, 112, 1, 1, 1
32, 7, 211, 354, 37, 73, 1, 1, 1
32, 8, 18, 465, 45, 145, 1, 1, 1
32, 9, 7, 335, 41, 90, 1, 1, 1
33, 0, 962, 311, 70, 129, 1, 1, 1
33, 1, 772, 434, 58, 100, 1, 1, 1
33, 2, 671, 328, 51, 77, 1, 1, 1
33, 3, 457, 393, 40, 125, 1, 1, 1
33, 4, 468, 331, 35, 120, 1, 1, 1
33, 5, 429, 343, 41, 116, 1, 1, 1
33, 6, 248, 306, 40, 111, 1, 1, 1
33, 7, 221, 353, 41, 74, 1, 1, 1
33, 8, 23, 462, 51, 147, 1, 1, 1
33, 9, 7, 335, 57, 97, 1, 1, 1
34, 0, 971, 303, 68, 136, 1, 1, 1
34, 1, 782, 434, 58, 100, 1, 1, 1
34, 2, 680, 327, 52, 79, 1, 1, 1
34, 3, 469, 392, 40, 125, 1, 1, 1
34, 4, 477, 330, 36, 119, 1, 1, 1
34, 5, 439, 342, 41, 117, 1, 1, 1
34, 6, 260, 305, 38, 111, 1, 1, 1
34, 7, 233, 354, 44, 79, 1, 1, 1
34, 8, 29, 460, 59, 147, 1, 1, 1
34, 9, 15, 334, 64, 110, 1, 1, 1
35, 0, 985, 287, 62, 146, 1, 1, 1
35, 1, 794, 433, 58, 100, 1, 1, 1
35, 2, 692, 326, 51, 79, 1, 1, 1
35, 3, 479, 391, 40, 125, 1, 1, 1
35, 4, 487, 329, 37, 118, 1, 1, 1
35, 5, 450, 341, 41, 118, 1, 1, 1
35, 6, 272, 305, 37, 111, 1, 1, 1
35, 7, 245, 351, 47, 81, 1, 1, 1
35, 8, 35, 458, 66, 147, 1, 1, 1
35, 9, 34, 333, 59, 110, 1, 1, 1
36, 0, 985, 276, 73, 146, 1, 1, 1
36, 1, 806, 433, 58, 100, 1, 1, 1
36, 2, 703, 325, 51, 79, 1, 1, 1
36, 3, 492, 390, 38, 124, 1, 1, 1
36, 4, 497, 328, 39, 117, 1, 1, 1
36, 5, 463, 340, 39, 118, 1, 1, 1
36, 6, 285, 305, 35, 110, 1, 1, 1
36, 7, 259, 349, 53, 85, 1, 1, 1
36, 8, 43, 456, 69, 145, 1, 1, 1
36, 9, 52, 332, 57, 109, 1, 1, 1
37, 0, 977, 285, 87, 122, 1, 1, 1
37, 1, 818, 432, 57, 100, 1, 1, 1
37, 2, 715, 324, 51, 79, 1, 1, 1
37, 3, 504, 389, 38, 123, 1, 1, 1
37, 4, 507, 327, 41, 116, 1, 1, 1
37, 5, 476, 339, 41, 119, 1, 1, 1
37, 6, 299, 306, 36, 107, 1, 1, 1
37, 7, 274, 348, 55, 88, 1, 1, 1
37, 8, 51, 454, 76, 144, 1, 1, 1
37, 9, 68, 332, 58, 107, 1, 1, 1
37, 10, 6, 391, 50, 102, 1, 1, 1
38, 0, 976, 292, 93, 100, 1, 1, 1
38, 1, 830, 431, 59, 100, 1, 1, 1
38, 2, 728, 323, 51, 79, 1, 1, 1
38, 3, 517, 388, 39, 123, 1, 1, 1
38, 4, 519, 324, 40, 117, 1, 1, 1
38, 5, 488, 338, 41, 120, 1, 1, 1
38, 6, 311, 305, 38, 107, 1, 1, 1
38, 7, 289, 347, 55, 92, 1, 1, 1
38, 8, 66, 451, 76, 144, 1, 1, 1
38, 9, 83, 331, 58, 107, 1, 1, 1
38, 10, 6, 389, 64, 102, 1, 1, 1
39, 0, 987, 288, 93, 100, 1, 1, 1
39, 1, 844, 431, 57, 100, 1, 1, 1
39, 2, 741, 322, 54, 80, 1, 1, 1
39, 3, 530, 387, 41, 123, 1, 1, 1
39, 4, 529, 324, 41, 117, 1, 1, 1
39, 5, 502, 338, 39, 118, 1, 1, 1
39, 6, 324, 305, 38, 105, 1, 1, 1
39, 7, 307, 346, 51, 91, 1, 1, 1
39, 8, 80, 449, 76, 144, 1, 1, 1
39, 9, 100, 331, 58, 104, 1, 1, 1
39, 10, 22, 387, 64, 102, 1, 1, 1
39, 11, 6, 454, 42, 107, 1, 1, 1
40, 0, 1000, 284, 87, 110, 1, 1, 1
40, 1, 857, 430, 58, 101, 1, 1, 1
40, 2, 756, 321, 54, 80, 1, 1, 1
40, 3, 542, 386, 41, 123, 1, 1, 1
40, 4, 541, 323, 39, 114, 1, 1, 1
40, 5, 515, 337, 39, 118, 1, 1, 1
40, 6, 338, 305, 39, 105, 1, 1, 1
40, 7, 325, 346, 51, 90, 1, 1, 1
40, 8, 92, 447, 76, 144, 1, 1, 1
40, 9, 116, 330, 57, 102, 1, 1, 1
40, 10, 37, 385, 64, 102, 1, 1, 1
40, 11, 13, 448, 51, 109, 1, 1, 1
41, 0, 1008, 280, 82, 122, 1, 1, 1
41, 1, 872, 430, 58, 101, 1, 1, 1
41, 2, 769, 320, 54, 80, 1, 1, 1
41, 3, 558, 385, 40, 123, 1, 1, 1
41, 4, 553, 322, 39, 110, 1, 1, 1
41, 5, 529, 336, 39, 120, 1, 1, 1
41, 6, 351, 305, 41, 105, 1, 1, 1
41, 7, 344, 346, 48, 87, 1, 1, 1
41, 8, 109, 444, 76, 144, 1, 1, 1
41, 9, 132, 328, 58, 102, 1, 1, 1
41, 10, 54, 382, 63, 101, 1, 1, 1
41, 11, 30, 442, 51, 109, 1, 1, 1
42, 0, 1024, 266, 72, 132, 1, 1, 1
42, 1, 886, 430, 58, 101, 1, 1, 1
42, 2, 783, 319, 54, 80, 1, 1, 1
42, 3, 573, 383, 38, 122, 1, 1, 1
42, 4, 565, 319, 39, 108, 1, 1, 1
42, 5, 545, 335, 38, 120, 1, 1, 1
42, 6, 366, 305, 41, 105, 1, 1, 1
42, 7, 369, 345, 43, 87, 1, 1, 1
42, 8, 122, 443, 76, 141, 1, 1, 1
42, 9, 148, 326, 57, 102, 1, 1, 1
42, 10, 74, 379, 52, 101, 1, 1, 1
42, 11, 46, 435, 52, 108, 1, 1, 1
43, 0, 1037, 249, 60, 144, 1, 1, 1
43, 1, 900, 429, 58, 101, 1, 1, 1
43, 2, 798, 319, 54, 80, 1, 1, 1
43, 3, 587, 381, 39, 123, 1, 1, 1
43, 4, 579, 318, 39, 108, 1, 1, 1
43, 5, 560, 335, 38, 119, 1, 1, 1
43, 6, 381, 303, 41, 105, 1, 1, 1
43, 7, 383, 344, 45, 88, 1, 1, 1
43, 8, 139, 440, 76, 141, 1, 1, 1
43, 9, 166, 323, 52, 102, 1, 1, 1
43, 10, 92, 377, 44, 98, 1, 1, 1
43, 11, 65, 430, 51, 108, 1, 1, 1
44, 0, 1054, 247, 50, 143, 1, 1, 1
44, 1, 916, 428, 58, 101, 1, 1, 1
44, 2, 813, 318, 55, 80, 1, 1, 1
44, 3, 603, 381, 38, 122, 1, 1, 1
44, 4, 593, 317, 36, 103, 1, 1, 1
44, 5, 576, 334, 38, 119, 1, 1, 1
44, 6, 395, 303, 43, 98, 1, 1, 1
44, 7, 413, 341, 32, 94, 1, 1, 1
44, 8, 155, 436, 76, 141, 1, 1, 1
44, 9, 184, 320, 48, 103, 1, 1, 1
44, 10, 109, 373, 44, 98, 1, 1, 1
44, 11, 81, 423, 52, 105, 1, 1, 1
45, 0, 1056, 280, 57, 107, 1, 1, 1
45, 1, 932, 427, 58, 101, 1, 1, 1
45, 2, 828, 317, 55, 80, 1, 1, 1
45, 3, 617, 380, 38, 122, 1, 1, 1
45, 4, 607, 316, 38, 103, 1, 1, 1
45, 5, 593, 335, 39, 120, 1, 1, 1
45, 6, 409, 301, 43, 94, 1, 1, 1
45, 7, 432, 340, 32, 94, 1, 1, 1
45, 8, 170, 434, 76, 141, 1, 1, 1
45, 9, 204, 317, 44, 104, 1, 1, 1
45, 10, 128, 369, 44, 98, 1, 1, 1
45, 11, 101, 418, 48, 99, 1, 1, 1
46, 0, 1068, 284, 57, 103, 1, 1, 1
46, 1, 948, 426, 58, 102, 1, 1, 1
46, 2, 844, 316, 55, 80, 1, 1, 1
46, 3, 633, 378, 38, 123, 1, 1, 1
46, 4, 622, 315, 38, 103, 1, 1, 1
46, 5, 610, 334, 37, 120, 1, 1, 1
46, 6, 418, 301, 49, 92, 1, 1, 1
46, 7, 448, 338, 41, 101, 1, 1, 1
46, 8, 186, 432, 76, 141, 1, 1, 1
46, 9, 223, 315, 44, 104, 1, 1, 1
46, 10, 146, 365, 43, 99, 1, 1, 1
46, 11, 120, 414, 48, 96, 1, 1, 1
47, 0, 1084, 286, 53, 104, 1, 1, 1
47, 1, 965, 426, 58, 102, 1, 1, 1
47, 2, 862, 313, 55, 83, 1, 1, 1
47, 3, 648, 377, 40, 123, 1, 1, 1
47, 4, 638, 313, 38, 103, 1, 1, 1
47, 5, 627, 333, 39, 120, 1, 1, 1
47, 6, 430, 301, 55, 90, 1, 1, 1
47, 7, 465, 338, 49, 101, 1, 1, 1
47, 8, 206, 428, 76, 141, 1, 1, 1
47, 9, 241, 313, 47, 106, 1, 1, 1
47, 10, 166, 363, 43, 98, 1, 1, 1
47, 11, 137, 412, 48, 95, 1, 1, 1
48, 0, 1091, 290, 57, 105, 1, 1, 1
48, 1, 982, 426, 58, 102, 1, 1, 1
48, 2, 878, 312, 55, 83, 1, 1, 1
48, 3, 665, 374, 39, 125, 1, 1, 1
48, 4, 653, 312, 39, 101, 1, 1, 1
48, 5, 644, 336, 38, 117, 1, 1, 1
48, 6, 440, 299, 60, 93, 1, 1, 1
48, 7, 486, 337, 49, 101, 1, 1, 1
48, 8, 222, 426, 76, 141, 1, 1, 1
48, 9, 257, 312, 51, 107, 1, 1, 1
48, 10, 185, 361, 44, 97, 1, 1, 1
48, 11, 156, 410, 46, 95, 1, 1, 1
49, 0, 1101, 295, 58, 105, 1, 1, 1
49, 1, 998, 426, 58, 102, 1, 1, 1
49, 2, 894, 311, 55, 83, 1, 1, 1
49, 3, 682, 373, 37, 125, 1, 1, 1
49, 4, 669, 313, 39, 101, 1, 1, 1
49, 5, 661, 336, 33, 116, 1, 1, 1
49, 6, 451, 299, 63, 93, 1, 1, 1
49, 7, 510, 337, 44, 103, 1, 1, 1
49, 8, 238, 422, 76, 141, 1, 1, 1
49, 9, 275, 312, 52, 105, 1, 1, 1
49, 10, 203, 361, 44, 94, 1, 1, 1
49, 11, 174, 408, 46, 93, 1, 1, 1
50, 0, 1111, 300, 60, 109, 1, 1, 1
50, 1, 1016, 426, 58, 102, 1, 1, 1
50, 2, 910, 311, 55, 83, 1, 1, 1
50, 3, 698, 371, 37, 126, 1, 1, 1
50, 4, 684, 313, 40, 99, 1, 1, 1
50, 5, 678, 335, 36, 116, 1, 1, 1
50, 6, 460, 299, 68, 91, 1, 1, 1
50, 7, 531, 339, 42, 107, 1, 1, 1
50, 8, 255, 421, 73, 141, 1, 1, 1
50, 9, 292, 311, 51, 103, 1, 1, 1
50, 10, 219, 361, 45, 92, 1, 1, 1
50, 11, 191, 407, 43, 93, 1, 1, 1
51, 0, 1121, 306, 62, 112, 1, 1, 1
51, 1, 1033, 426, 58, 102, 1, 1, 1
51, 2, 926, 311, 58, 82, 1, 1, 1
51, 3, 713, 371, 37, 124, 1, 1, 1
51, 4, 700, 313, 40, 99, 1, 1, 1
51, 5, 694, 335, 34, 116, 1, 1, 1
51, 6, 471, 299, 77, 91, 1, 1, 1
51, 7, 550, 342, 40, 103, 1, 1, 1
51, 8, 270, 417, 70, 141, 1, 1, 1
51, 9, 311, 311, 48, 101, 1, 1, 1
51, 10, 236, 360, 45, 92, 1, 1, 1
51, 11, 209, 406, 43, 92, 1, 1, 1
52, 0, 1129, 313, 66, 117, 1, 1, 1
52, 1, 1050, 427, 58, 102, 1, 1, 1
52, 2, 945, 311, 55, 85, 1, 1, 1
52, 3, 729, 371, 37, 124, 1, 1, 1
52, 4, 715, 316, 42, 94, 1, 1, 1
52, 5, 713, 336, 32, 114, 1, 1, 1
52, 6, 483, 299, 80, 88, 1, 1, 1
52, 7, 567, 343, 37, 100, 1, 1, 1
52, 8, 289, 416, 60, 141, 1, 1, 1
52, 9, 328, 309, 46, 102, 1, 1, 1
52, 10, 253, 362, 45, 89, 1, 1, 1
52, 11, 226, 403, 43, 92, 1, 1, 1
53, 0, 1136, 321, 69, 120, 1, 1, 1
53, 1, 1067, 428, 58, 102, 1, 1, 1
53, 2, 961, 313, 57, 83, 1, 1, 1
53, 3, 744, 371, 38, 124, 1, 1, 1
53, 4, 730, 316, 42, 94, 1, 1, 1
53, 5, 729, 334, 32, 117, 1, 1, 1
53, 6, 497, 297, 80, 88, 1, 1, 1
53, 7, 585, 343, 39, 100, 1, 1, 1
53, 8, 304, 413, 60, 145, 1, 1, 1
53, 9, 346, 308, 44, 101, 1, 1, 1
53, 10, 270, 364, 43, 85, 1, 1, 1
53, 11, 242, 397, 47, 96, 1, 1, 1
54, 0, 1145, 330, 68, 115, 1, 1, 1
54, 1, 1083, 429, 59, 103, 1, 1, 1
54, 2, 976, 314, 57, 83, 1, 1, 1
54, 3, 760, 371, 36, 124, 1, 1, 1
