1, 0, 571, 383, 25, 104, 1, 1, 1
1, 1, 780, 355, 35, 126, 1, 1, 1
1, 2, 935, 391, 24, 109, 1, 1, 1
1, 3, 967, 413, 35, 118, 1, 1, 1
1, 4, 969, 373, 38, 119, 1, 1, 1
1, 5, 1151, 444, 60, 127, 1, 1, 1
1, 6, 1105, 448, 41, 130, 1, 1, 1
1, 11, 127, 391, 33, 112, 1, 1, 1
2, 0, 571, 383, 25, 104, 1, 1, 1
2, 1, 781, 355, 32, 126, 1, 1, 1
2, 2, 935, 391, 24, 109, 1, 1, 1
2, 3, 967, 413, 34, 118, 1, 1, 1
2, 4, 969, 374, 37, 118, 1, 1, 1
2, 5, 1147, 445, 63, 126, 1, 1, 1
2, 6, 1095, 449, 49, 129, 1, 1, 1
2, 11, 127, 391, 32, 112, 1, 1, 1
3, 0, 571, 383, 25, 104, 1, 1, 1
3, 1, 780, 355, 34, 126, 1, 1, 1
3, 2, 935, 391, 24, 109, 1, 1, 1
3, 3, 967, 413, 33, 118, 1, 1, 1
3, 4, 969, 374, 36, 117, 1, 1, 1
3, 5, 1143, 445, 67, 126, 1, 1, 1
3, 6, 1081, 449, 63, 129, 1, 1, 1
3, 11, 127, 391, 32, 112, 1, 1, 1
4, 0, 571, 383, 25, 104, 1, 1, 1
4, 1, 780, 355, 34, 126, 1, 1, 1
4, 2, 935, 391, 24, 109, 1, 1, 1
4, 3, 967, 413, 35, 118, 1, 1, 1
4, 4, 969, 374, 35, 116, 1, 1, 1
4, 5, 1140, 446, 70, 125, 1, 1, 1
4, 6, 1078, 449, 65, 128, 1, 1, 1
4, 11, 127, 391, 32, 112, 1, 1, 1
5, 0, 571, 383, 25, 104, 1, 1, 1
5, 1, 781, 358, 32, 124, 1, 1, 1
5, 2, 935, 392, 24, 108, 1, 1, 1
5, 3, 967, 413, 33, 118, 1, 1, 1
5, 4, 970, 374, 33, 117, 1, 1, 1
5, 5, 1138, 446, 70, 125, 1, 1, 1
5, 6, 1077, 450, 66, 127, 1, 1, 1
5, 11, 127, 391, 32, 112, 1, 1, 1
6, 0, 571, 383, 25, 104, 1, 1, 1
6, 1, 780, 358, 33, 124, 1, 1, 1
6, 2, 935, 392, 24, 108, 1, 1, 1
6, 3, 967, 413, 31, 119, 1, 1, 1
6, 4, 969, 374, 32, 117, 1, 1, 1
6, 5, 1138, 446, 71, 125, 1, 1, 1
6, 6, 1074, 450, 65, 127, 1, 1, 1
6, 11, 127, 391, 31, 113, 1, 1, 1
7, 0, 571, 383, 25, 104, 1, 1, 1
7, 1, 779, 358, 33, 124, 1, 1, 1
7, 2, 935, 392, 24, 108, 1, 1, 1
7, 3, 967, 413, 32, 119, 1, 1, 1
7, 4, 970, 374, 30, 117, 1, 1, 1
7, 5, 1137, 446, 70, 125, 1, 1, 1
7, 6, 1079, 450, 58, 128, 1, 1, 1
7, 11, 127, 391, 31, 113, 1, 1, 1
8, 0, 571, 383, 25, 104, 1, 1, 1
8, 1, 778, 359, 34, 122, 1, 1, 1
8, 2, 935, 392, 24, 108, 1, 1, 1
8, 3, 967, 413, 32, 119, 1, 1, 1
8, 4, 970, 374, 28, 117, 1, 1, 1
8, 5, 1135, 446, 69, 126, 1, 1, 1
8, 6, 1079, 450, 58, 126, 1, 1, 1
8, 11, 127, 391, 31, 113, 1, 1, 1
9, 0, 571, 383, 25, 104, 1, 1, 1
9, 1, 780, 359, 31, 122, 1, 1, 1
9, 2, 935, 392, 24, 108, 1, 1, 1
9, 3, 967, 413, 32, 119, 1, 1, 1
9, 4, 969, 374, 28, 119, 1, 1, 1
9, 5, 1136, 446, 64, 125, 1, 1, 1
9, 6, 1077, 450, 47, 126, 1, 1, 1
9, 11, 127, 392, 31, 112, 1, 1, 1
10, 0, 571, 383, 25, 104, 1, 1, 1
10, 1, 779, 359, 32, 123, 1, 1, 1
10, 2, 935, 393, 24, 107, 1, 1, 1
10, 3, 967, 413, 32, 119, 1, 1, 1
10, 4, 970, 374, 27, 120, 1, 1, 1
10, 5, 1136, 445, 58, 125, 1, 1, 1
10, 6, 1075, 450, 43, 126, 1, 1, 1
10, 11, 127, 392, 31, 112, 1, 1, 1
11, 0, 571, 382, 25, 105, 1, 1, 1
11, 1, 779, 358, 30, 123, 1, 1, 1
11, 2, 935, 393, 24, 107, 1, 1, 1
11, 3, 967, 413, 32, 119, 1, 1, 1
11, 4, 970, 374, 27, 120, 1, 1, 1
11, 5, 1136, 445, 51, 124, 1, 1, 1
11, 6, 1073, 449, 40, 127, 1, 1, 1
11, 11, 127, 392, 31, 112, 1, 1, 1
12, 0, 571, 382, 25, 105, 1, 1, 1
12, 1, 779, 358, 29, 123, 1, 1, 1
12, 2, 935, 393, 24, 107, 1, 1, 1
12, 3, 967, 413, 31, 119, 1, 1, 1
12, 4, 970, 374, 26, 120, 1, 1, 1
12, 5, 1135, 445, 44, 124, 1, 1, 1
12, 6, 1077, 449, 32, 127, 1, 1, 1
12, 11, 127, 392, 31, 112, 1, 1, 1
13, 0, 571, 382, 25, 105, 1, 1, 1
13, 1, 778, 358, 29, 122, 1, 1, 1
13, 2, 935, 393, 25, 107, 1, 1, 1
13, 3, 967, 413, 30, 119, 1, 1, 1
13, 4, 970, 374, 27, 119, 1, 1, 1
13, 5, 1132, 445, 36, 125, 1, 1, 1
13, 6, 1075, 449, 32, 128, 1, 1, 1
13, 11, 127, 392, 31, 112, 1, 1, 1
14, 0, 572, 382, 24, 105, 1, 1, 1
14, 1, 777, 354, 26, 126, 1, 1, 1
14, 2, 935, 393, 24, 107, 1, 1, 1
14, 3, 967, 413, 30, 119, 1, 1, 1
14, 4, 970, 374, 26, 119, 1, 1, 1
14, 5, 1127, 445, 36, 126, 1, 1, 1
14, 6, 1073, 449, 31, 127, 1, 1, 1
14, 11, 127, 392, 31, 112, 1, 1, 1
15, 0, 572, 382, 24, 105, 1, 1, 1
15, 1, 777, 355, 25, 125, 1, 1, 1
15, 2, 936, 394, 23, 107, 1, 1, 1
15, 3, 967, 413, 30, 120, 1, 1, 1
15, 4, 970, 374, 25, 119, 1, 1, 1
15, 5, 1122, 445, 38, 126, 1, 1, 1
15, 6, 1071, 450, 32, 126, 1, 1, 1
15, 11, 126, 391, 32, 115, 1, 1, 1
16, 0, 572, 381, 24, 106, 1, 1, 1
16, 1, 776, 355, 24, 124, 1, 1, 1
16, 2, 935, 394, 24, 107, 1, 1, 1
16, 3, 967, 413, 30, 120, 1, 1, 1
16, 4, 970, 374, 25, 118, 1, 1, 1
16, 5, 1115, 445, 45, 127, 1, 1, 1
16, 6, 1069, 450, 34, 126, 1, 1, 1
16, 11, 126, 391, 32, 115, 1, 1, 1
17, 0, 572, 381, 24, 106, 1, 1, 1
17, 1, 775, 355, 23, 124, 1, 1, 1
17, 2, 932, 394, 27, 107, 1, 1, 1
17, 3, 967, 413, 29, 120, 1, 1, 1
17, 4, 969, 375, 26, 117, 1, 1, 1
17, 5, 1105, 447, 55, 124, 1, 1, 1
17, 6, 1063, 450, 37, 126, 1, 1, 1
17, 11, 126, 391, 32, 115, 1, 1, 1
18, 0, 572, 381, 24, 106, 1, 1, 1
18, 1, 774, 355, 23, 124, 1, 1, 1
18, 2, 932, 394, 27, 107, 1, 1, 1
18, 3, 967, 413, 29, 120, 1, 1, 1
18, 4, 969, 374, 26, 118, 1, 1, 1
18, 5, 1098, 448, 61, 123, 1, 1, 1
18, 6, 1063, 450, 34, 126, 1, 1, 1
18, 11, 126, 391, 31, 115, 1, 1, 1
19, 0, 573, 381, 23, 106, 1, 1, 1
19, 1, 771, 357, 26, 121, 1, 1, 1
19, 2, 932, 394, 26, 107, 1, 1, 1
19, 3, 967, 413, 28, 120, 1, 1, 1
19, 4, 968, 375, 27, 117, 1, 1, 1
19, 5, 1095, 448, 62, 123, 1, 1, 1
19, 6, 1062, 450, 31, 126, 1, 1, 1
19, 11, 125, 391, 32, 115, 1, 1, 1
20, 0, 573, 381, 25, 106, 1, 1, 1
20, 1, 768, 356, 28, 123, 1, 1, 1
20, 2, 932, 394, 26, 107, 1, 1, 1
20, 3, 966, 413, 28, 120, 1, 1, 1
20, 4, 967, 376, 29, 117, 1, 1, 1
20, 5, 1093, 450, 63, 123, 1, 1, 1
20, 6, 1058, 450, 34, 126, 1, 1, 1
20, 11, 125, 391, 31, 115, 1, 1, 1
21, 0, 575, 381, 24, 106, 1, 1, 1
21, 1, 765, 356, 33, 123, 1, 1, 1
21, 2, 931, 394, 27, 107, 1, 1, 1
21, 3, 966, 413, 28, 120, 1, 1, 1
21, 4, 967, 376, 28, 117, 1, 1, 1
21, 5, 1091, 450, 64, 123, 1, 1, 1
21, 6, 1057, 450, 32, 126, 1, 1, 1
21, 11, 125, 391, 31, 115, 1, 1, 1
22, 0, 574, 381, 26, 106, 1, 1, 1
22, 1, 761, 355, 38, 123, 1, 1, 1
22, 2, 931, 394, 26, 107, 1, 1, 1
22, 3, 966, 413, 27, 120, 1, 1, 1
22, 4, 966, 376, 28, 118, 1, 1, 1
22, 5, 1090, 449, 59, 124, 1, 1, 1
22, 6, 1056, 450, 32, 126, 1, 1, 1
22, 11, 125, 391, 31, 115, 1, 1, 1
23, 0, 575, 381, 29, 106, 1, 1, 1
23, 1, 758, 358, 41, 119, 1, 1, 1
23, 2, 931, 394, 25, 107, 1, 1, 1
23, 3, 965, 413, 27, 120, 1, 1, 1
23, 4, 966, 376, 28, 118, 1, 1, 1
23, 5, 1086, 449, 58, 124, 1, 1, 1
23, 6, 1055, 449, 33, 127, 1, 1, 1
23, 11, 124, 391, 31, 115, 1, 1, 1
24, 0, 574, 381, 34, 106, 1, 1, 1
24, 1, 755, 362, 45, 114, 1, 1, 1
24, 2, 931, 394, 26, 107, 1, 1, 1
24, 3, 965, 413, 27, 120, 1, 1, 1
24, 4, 966, 376, 27, 118, 1, 1, 1
24, 5, 1084, 449, 55, 124, 1, 1, 1
24, 6, 1053, 449, 34, 127, 1, 1, 1
24, 11, 124, 391, 31, 115, 1, 1, 1
25, 0, 574, 381, 39, 106, 1, 1, 1
25, 1, 754, 362, 45, 113, 1, 1, 1
25, 2, 930, 394, 27, 107, 1, 1, 1
25, 3, 965, 413, 27, 120, 1, 1, 1
25, 4, 966, 376, 26, 118, 1, 1, 1
25, 5, 1077, 449, 53, 124, 1, 1, 1
25, 6, 1052, 450, 35, 127, 1, 1, 1
25, 11, 124, 391, 31, 115, 1, 1, 1
26, 0, 574, 381, 42, 105, 1, 1, 1
26, 1, 752, 362, 47, 113, 1, 1, 1
26, 2, 929, 394, 28, 107, 1, 1, 1
26, 3, 965, 413, 27, 120, 1, 1, 1
26, 4, 966, 376, 26, 118, 1, 1, 1
26, 5, 1080, 448, 44, 126, 1, 1, 1
26, 6, 1051, 449, 37, 127, 1, 1, 1
26, 11, 124, 392, 31, 114, 1, 1, 1
27, 0, 574, 381, 46, 105, 1, 1, 1
27, 1, 751, 362, 48, 114, 1, 1, 1
27, 2, 927, 394, 31, 107, 1, 1, 1
27, 3, 965, 413, 27, 120, 1, 1, 1
27, 4, 966, 376, 27, 118, 1, 1, 1
