1, 0, 509, 318, 72, 175, 1, 1, 1
1, 1, 762, 297, 77, 139, 1, 1, 1
1, 2, 567, 316, 73, 186, 1, 1, 1
1, 3, 393, 269, 61, 191, 1, 1, 1
1, 4, 713, 280, 64, 138, 1, 1, 1
1, 5, 481, 246, 93, 147, 1, 1, 1
1, 6, 611, 276, 70, 162, 1, 1, 1
1, 7, 444, 248, 45, 153, 1, 1, 1
1, 8, 424, 265, 58, 163, 1, 1, 1
1, 9, 554, 297, 47, 144, 1, 1, 1
2, 0, 509, 319, 72, 175, 1, 1, 1
2, 1, 762, 297, 79, 139, 1, 1, 1
2, 2, 569, 312, 72, 193, 1, 1, 1
2, 3, 393, 267, 65, 195, 1, 1, 1
2, 4, 713, 280, 67, 138, 1, 1, 1
2, 5, 481, 237, 96, 156, 1, 1, 1
2, 6, 609, 266, 73, 170, 1, 1, 1
2, 7, 442, 244, 64, 156, 1, 1, 1
2, 8, 427, 262, 58, 177, 1, 1, 1
2, 9, 560, 286, 62, 148, 1, 1, 1
3, 0, 509, 320, 72, 175, 1, 1, 1
3, 1, 763, 296, 77, 141, 1, 1, 1
3, 2, 568, 314, 77, 192, 1, 1, 1
3, 3, 393, 267, 65, 195, 1, 1, 1
3, 4, 713, 280, 67, 138, 1, 1, 1
3, 5, 473, 238, 96, 156, 1, 1, 1
3, 6, 609, 266, 73, 170, 1, 1, 1
3, 7, 442, 244, 63, 155, 1, 1, 1
3, 8, 425, 265, 60, 166, 1, 1, 1
3, 9, 556, 275, 62, 148, 1, 1, 1
4, 0, 509, 319, 72, 175, 1, 1, 1
4, 1, 765, 297, 74, 142, 1, 1, 1
4, 2, 565, 315, 76, 190, 1, 1, 1
4, 3, 393, 267, 65, 195, 1, 1, 1
4, 4, 713, 280, 67, 138, 1, 1, 1
4, 5, 473, 238, 96, 156, 1, 1, 1
4, 6, 609, 266, 73, 170, 1, 1, 1
4, 7, 442, 244, 62, 155, 1, 1, 1
4, 8, 425, 265, 60, 166, 1, 1, 1
4, 9, 556, 275, 62, 148, 1, 1, 1
5, 0, 509, 320, 72, 175, 1, 1, 1
5, 1, 766, 296, 76, 140, 1, 1, 1
5, 2, 566, 314, 76, 191, 1, 1, 1
5, 3, 393, 267, 65, 195, 1, 1, 1
5, 4, 710, 280, 67, 138, 1, 1, 1
5, 5, 473, 238, 96, 156, 1, 1, 1
5, 6, 609, 266, 73, 170, 1, 1, 1
5, 8, 422, 265, 60, 177, 1, 1, 1
5, 9, 563, 251, 62, 148, 1, 1, 1
6, 0, 509, 321, 72, 172, 1, 1, 1
6, 1, 763, 296, 76, 142, 1, 1, 1
6, 2, 568, 314, 75, 194, 1, 1, 1
6, 3, 393, 267, 65, 195, 1, 1, 1
6, 4, 708, 280, 67, 138, 1, 1, 1
6, 5, 473, 238, 96, 156, 1, 1, 1
6, 6, 597, 215, 84, 221, 1, 1, 1
6, 7, 447, 243, 59, 154, 1, 1, 1
6, 8, 422, 265, 60, 175, 1, 1, 1
6, 9, 559, 218, 62, 148, 1, 1, 1
7, 0, 508, 322, 73, 172, 1, 1, 1
7, 1, 764, 296, 77, 141, 1, 1, 1
7, 2, 569, 317, 78, 185, 1, 1, 1
7, 3, 393, 267, 65, 195, 1, 1, 1
7, 4, 708, 280, 67, 138, 1, 1, 1
7, 5, 473, 238, 96, 156, 1, 1, 1
7, 6, 609, 200, 73, 237, 1, 1, 1
7, 7, 450, 245, 57, 156, 1, 1, 1
7, 8, 422, 265, 60, 179, 1, 1, 1
7, 9, 561, 195, 62, 195, 1, 1, 1
8, 0, 509, 322, 73, 172, 1, 1, 1
8, 1, 764, 296, 77, 141, 1, 1, 1
8, 2, 566, 318, 81, 187, 1, 1, 1
8, 3, 396, 267, 65, 195, 1, 1, 1
8, 4, 717, 280, 58, 136, 1, 1, 1
8, 5, 473, 238, 96, 156, 1, 1, 1
8, 6, 600, 188, 80, 243, 1, 1, 1
8, 7, 449, 245, 59, 153, 1, 1, 1
8, 8, 422, 265, 60, 178, 1, 1, 1
8, 9, 545, 194, 96, 190, 1, 1, 1
9, 0, 510, 322, 71, 170, 1, 1, 1
9, 1, 763, 294, 79, 145, 1, 1, 1
9, 2, 563, 316, 79, 189, 1, 1, 1
9, 3, 396, 267, 65, 195, 1, 1, 1
9, 4, 708, 280, 67, 138, 1, 1, 1
9, 5, 473, 238, 96, 156, 1, 1, 1
9, 6, 604, 174, 80, 243, 1, 1, 1
9, 7, 450, 242, 57, 158, 1, 1, 1
9, 8, 422, 265, 60, 178, 1, 1, 1
9, 9, 538, 190, 112, 193, 1, 1, 1
10, 0, 507, 322, 72, 170, 1, 1, 1
10, 1, 764, 294, 77, 147, 1, 1, 1
10, 2, 554, 323, 90, 188, 1, 1, 1
10, 3, 397, 267, 64, 193, 1, 1, 1
10, 4, 708, 280, 67, 138, 1, 1, 1
10, 5, 473, 238, 96, 156, 1, 1, 1
10, 6, 604, 170, 80, 243, 1, 1, 1
10, 7, 442, 244, 65, 156, 1, 1, 1
10, 8, 425, 265, 57, 184, 1, 1, 1
10, 9, 520, 182, 144, 204, 1, 1, 1
11, 0, 509, 322, 77, 171, 1, 1, 1
11, 1, 763, 293, 81, 145, 1, 1, 1
11, 2, 542, 322, 101, 186, 1, 1, 1
11, 3, 398, 267, 59, 192, 1, 1, 1
11, 4, 708, 280, 67, 138, 1, 1, 1
11, 5, 473, 238, 96, 156, 1, 1, 1
11, 6, 600, 159, 85, 251, 1, 1, 1
11, 7, 442, 244, 58, 160, 1, 1, 1
11, 8, 422, 265, 60, 185, 1, 1, 1
11, 9, 520, 171, 130, 215, 1, 1, 1
12, 0, 507, 322, 78, 172, 1, 1, 1
12, 1, 765, 293, 77, 145, 1, 1, 1
12, 2, 535, 321, 105, 187, 1, 1, 1
12, 3, 398, 267, 59, 193, 1, 1, 1
12, 4, 718, 280, 57, 138, 1, 1, 1
12, 5, 473, 238, 96, 156, 1, 1, 1
12, 6, 599, 153, 94, 260, 1, 1, 1
12, 7, 442, 244, 56, 159, 1, 1, 1
12, 8, 422, 265, 60, 185, 1, 1, 1
12, 9, 520, 160, 121, 226, 1, 1, 1
13, 0, 505, 322, 82, 172, 1, 1, 1
13, 1, 766, 293, 79, 146, 1, 1, 1
13, 2, 534, 322, 112, 186, 1, 1, 1
