1, 0, 83, 421, 88, 130, 1, 1, 1
1, 1, 335, 355, 54, 150, 1, 1, 1
1, 2, 239, 269, 44, 135, 1, 1, 1
1, 3, 366, 264, 48, 136, 1, 1, 1
1, 4, 521, 167, 59, 124, 1, 1, 1
1, 5, 570, 155, 57, 89, 1, 1, 1
1, 6, 769, 174, 55, 101, 1, 1, 1
1, 7, 749, 217, 34, 125, 1, 1, 1
1, 8, 721, 344, 71, 120, 1, 1, 1
1, 9, 847, 352, 50, 151, 1, 1, 1
2, 0, 85, 421, 88, 131, 1, 1, 1
2, 1, 331, 357, 60, 148, 1, 1, 1
2, 2, 240, 267, 47, 138, 1, 1, 1
2, 3, 368, 262, 47, 139, 1, 1, 1
2, 4, 522, 164, 62, 127, 1, 1, 1
2, 5, 574, 153, 62, 89, 1, 1, 1
2, 6, 763, 172, 58, 96, 1, 1, 1
2, 7, 743, 219, 40, 123, 1, 1, 1
2, 8, 721, 344, 76, 120, 1, 1, 1
2, 9, 847, 351, 50, 151, 1, 1, 1
3, 0, 86, 421, 88, 131, 1, 1, 1
3, 1, 333, 357, 60, 149, 1, 1, 1
3, 2, 242, 264, 50, 136, 1, 1, 1
3, 3, 369, 261, 48, 140, 1, 1, 1
3, 4, 526, 162, 58, 125, 1, 1, 1
3, 5, 577, 152, 73, 89, 1, 1, 1
3, 6, 746, 172, 68, 96, 1, 1, 1
3, 7, 737, 217, 52, 124, 1, 1, 1
3, 8, 723, 342, 76, 122, 1, 1, 1
3, 9, 843, 352, 54, 149, 1, 1, 1
4, 0, 87, 421, 87, 132, 1, 1, 1
4, 1, 333, 357, 62, 149, 1, 1, 1
4, 2, 246, 259, 50, 137, 1, 1, 1
4, 3, 371, 259, 47, 141, 1, 1, 1
4, 4, 531, 160, 58, 127, 1, 1, 1
4, 5, 586, 150, 75, 91, 1, 1, 1
4, 6, 748, 172, 58, 101, 1, 1, 1
4, 7, 732, 217, 62, 123, 1, 1, 1
4, 8, 728, 342, 73, 121, 1, 1, 1
4, 9, 841, 351, 59, 149, 1, 1, 1
5, 0, 88, 422, 86, 132, 1, 1, 1
5, 1, 333, 357, 63, 150, 1, 1, 1
5, 2, 246, 257, 55, 140, 1, 1, 1
5, 3, 373, 257, 46, 143, 1, 1, 1
5, 4, 533, 160, 60, 127, 1, 1, 1
5, 5, 600, 150, 71, 90, 1, 1, 1
5, 6, 746, 172, 50, 101, 1, 1, 1
5, 7, 729, 216, 69, 126, 1, 1, 1
5, 8, 732, 339, 74, 121, 1, 1, 1
5, 9, 842, 350, 61, 149, 1, 1, 1
6, 0, 88, 422, 89, 131, 1, 1, 1
6, 1, 335, 357, 63, 150, 1, 1, 1
6, 2, 248, 254, 57, 142, 1, 1, 1
6, 3, 376, 257, 45, 143, 1, 1, 1
6, 4, 537, 160, 59, 128, 1, 1, 1
6, 5, 610, 150, 70, 89, 1, 1, 1
6, 6, 744, 172, 22, 101, 1, 1, 1
6, 7, 730, 216, 68, 126, 1, 1, 1
6, 8, 734, 338, 75, 120, 1, 1, 1
6, 9, 844, 349, 62, 144, 1, 1, 1
7, 0, 89, 422, 90, 133, 1, 1, 1
7, 1, 337, 356, 62, 151, 1, 1, 1
7, 2, 250, 254, 60, 135, 1, 1, 1
7, 3, 379, 256, 44, 145, 1, 1, 1
7, 4, 536, 162, 61, 125, 1, 1, 1
7, 5, 624, 152, 63, 87, 1, 1, 1
7, 6, 740, 169, 22, 101, 1, 1, 1
7, 7, 728, 216, 72, 126, 1, 1, 1
7, 8, 742, 338, 68, 119, 1, 1, 1
7, 9, 844, 349, 62, 144, 1, 1, 1
8, 0, 92, 422, 88, 133, 1, 1, 1
8, 1, 337, 355, 64, 151, 1, 1, 1
8, 2, 252, 253, 61, 131, 1, 1, 1
8, 3, 382, 254, 41, 147, 1, 1, 1
8, 4, 539, 163, 60, 126, 1, 1, 1
8, 5, 630, 151, 65, 89, 1, 1, 1
8, 6, 736, 166, 22, 101, 1, 1, 1
8, 7, 731, 216, 69, 126, 1, 1, 1
8, 8, 737, 337, 76, 120, 1, 1, 1
8, 9, 844, 350, 61, 143, 1, 1, 1
9, 0, 92, 423, 88, 134, 1, 1, 1
9, 1, 339, 357, 60, 150, 1, 1, 1
9, 2, 257, 251, 60, 129, 1, 1, 1
9, 3, 385, 253, 39, 147, 1, 1, 1
9, 4, 542, 164, 67, 125, 1, 1, 1
9, 5, 629, 149, 72, 91, 1, 1, 1
9, 6, 718, 164, 35, 101, 1, 1, 1
9, 7, 733, 216, 64, 126, 1, 1, 1
9, 8, 733, 333, 74, 124, 1, 1, 1
9, 9, 840, 353, 68, 139, 1, 1, 1
10, 0, 92, 424, 88, 133, 1, 1, 1
10, 1, 337, 355, 62, 151, 1, 1, 1
10, 2, 264, 251, 56, 129, 1, 1, 1
10, 3, 386, 251, 41, 148, 1, 1, 1
10, 4, 546, 164, 77, 125, 1, 1, 1
10, 5, 634, 147, 81, 96, 1, 1, 1
10, 6, 705, 163, 42, 101, 1, 1, 1
10, 7, 736, 216, 58, 128, 1, 1, 1
