1, 0, 81, 214, 93, 153, 1, 1, 1
1, 1, 686, 175, 59, 151, 1, 1, 1
1, 2, 819, 425, 106, 206, 1, 1, 1
1, 3, 1151, 179, 99, 179, 1, 1, 1
2, 0, 72, 212, 98, 155, 1, 1, 1
2, 1, 677, 175, 64, 151, 1, 1, 1
2, 2, 813, 423, 105, 205, 1, 1, 1
2, 3, 1159, 175, 89, 178, 1, 1, 1
3, 0, 65, 207, 98, 163, 1, 1, 1
3, 1, 667, 177, 70, 147, 1, 1, 1
3, 2, 814, 422, 96, 204, 1, 1, 1
3, 3, 1158, 175, 88, 178, 1, 1, 1
4, 0, 59, 207, 102, 163, 1, 1, 1
4, 1, 658, 177, 77, 147, 1, 1, 1
4, 2, 811, 421, 93, 205, 1, 1, 1
4, 3, 1151, 171, 106, 182, 1, 1, 1
5, 0, 54, 207, 105, 166, 1, 1, 1
5, 1, 650, 177, 79, 147, 1, 1, 1
5, 2, 820, 419, 75, 207, 1, 1, 1
5, 3, 1146, 168, 112, 185, 1, 1, 1
6, 0, 49, 209, 111, 165, 1, 1, 1
6, 1, 633, 179, 86, 145, 1, 1, 1
6, 2, 824, 419, 52, 210, 1, 1, 1
6, 3, 1139, 167, 114, 182, 1, 1, 1
7, 0, 51, 215, 100, 167, 1, 1, 1
7, 1, 630, 179, 84, 145, 1, 1, 1
7, 2, 816, 419, 55, 210, 1, 1, 1
7, 3, 1133, 169, 123, 179, 1, 1, 1
8, 0, 56, 215, 89, 167, 1, 1, 1
8, 1, 624, 179, 79, 145, 1, 1, 1
8, 2, 807, 420, 60, 207, 1, 1, 1
8, 3, 1132, 171, 123, 179, 1, 1, 1
9, 0, 65, 223, 78, 159, 1, 1, 1
9, 1, 624, 179, 73, 145, 1, 1, 1
9, 2, 797, 420, 76, 211, 1, 1, 1
9, 3, 1131, 175, 118, 177, 1, 1, 1
10, 0, 74, 226, 65, 159, 1, 1, 1
10, 1, 623, 176, 65, 149, 1, 1, 1
10, 2, 788, 420, 95, 213, 1, 1, 1
10, 3, 1134, 179, 111, 173, 1, 1, 1
11, 0, 75, 223, 70, 161, 1, 1, 1
11, 1, 624, 175, 52, 149, 1, 1, 1
11, 2, 769, 423, 117, 210, 1, 1, 1
11, 3, 1149, 177, 104, 175, 1, 1, 1
12, 0, 69, 222, 79, 164, 1, 1, 1
12, 1, 618, 175, 50, 151, 1, 1, 1
12, 2, 759, 425, 121, 208, 1, 1, 1
12, 3, 1161, 174, 95, 176, 1, 1, 1
13, 0, 59, 216, 90, 171, 1, 1, 1
13, 1, 614, 176, 48, 150, 1, 1, 1
13, 2, 753, 425, 121, 212, 1, 1, 1
13, 3, 1161, 171, 98, 179, 1, 1, 1
14, 0, 57, 216, 94, 169, 1, 1, 1
14, 1, 606, 175, 58, 151, 1, 1, 1
14, 2, 747, 425, 118, 212, 1, 1, 1
14, 3, 1157, 171, 105, 179, 1, 1, 1
15, 0, 55, 219, 105, 166, 1, 1, 1
15, 1, 598, 175, 70, 151, 1, 1, 1
15, 2, 747, 427, 113, 210, 1, 1, 1
15, 3, 1153, 168, 111, 185, 1, 1, 1
15, 4, 1248, 186, 32, 180, 1, 1, 1
16, 0, 53, 221, 124, 169, 1, 1, 1
16, 1, 585, 179, 86, 147, 1, 1, 1
16, 2, 745, 427, 105, 210, 1, 1, 1
16, 3, 1145, 168, 107, 185, 1, 1, 1
16, 4, 1233, 188, 47, 185, 1, 1, 1
17, 0, 60, 221, 118, 173, 1, 1, 1
17, 1, 577, 180, 96, 147, 1, 1, 1
17, 2, 756, 425, 88, 212, 1, 1, 1
17, 3, 1145, 168, 114, 185, 1, 1, 1
17, 4, 1222, 188, 58, 185, 1, 1, 1
18, 0, 68, 224, 108, 173, 1, 1, 1
18, 1, 573, 180, 96, 147, 1, 1, 1
18, 2, 761, 423, 76, 214, 1, 1, 1
18, 3, 1146, 171, 127, 182, 1, 1, 1
18, 4, 1218, 190, 61, 183, 1, 1, 1
19, 0, 78, 227, 95, 173, 1, 1, 1
19, 1, 571, 180, 94, 147, 1, 1, 1
19, 2, 768, 423, 62, 214, 1, 1, 1
19, 3, 1149, 171, 118, 182, 1, 1, 1
19, 4, 1209, 190, 71, 183, 1, 1, 1
20, 0, 89, 230, 91, 169, 1, 1, 1
20, 1, 572, 181, 86, 144, 1, 1, 1
20, 2, 775, 423, 56, 214, 1, 1, 1
20, 3, 1155, 171, 106, 182, 1, 1, 1
20, 4, 1199, 192, 75, 182, 1, 1, 1
21, 0, 115, 232, 77, 169, 1, 1, 1
21, 1, 577, 175, 69, 148, 1, 1, 1
21, 2, 773, 423, 64, 212, 1, 1, 1
21, 3, 1173, 174, 100, 179, 1, 1, 1
21, 4, 1183, 192, 80, 182, 1, 1, 1
22, 0, 122, 231, 73, 168, 1, 1, 1
22, 1, 582, 175, 62, 148, 1, 1, 1
22, 2, 769, 423, 73, 212, 1, 1, 1
22, 3, 1191, 174, 89, 179, 1, 1, 1
22, 4, 1176, 191, 76, 182, 1, 1, 1
23, 0, 115, 229, 83, 173, 1, 1, 1
23, 1, 588, 176, 56, 148, 1, 1, 1
23, 2, 765, 425, 90, 210, 1, 1, 1
23, 3, 1202, 174, 78, 177, 1, 1, 1
23, 4, 1169, 192, 79, 182, 1, 1, 1
24, 0, 111, 227, 89, 176, 1, 1, 1
24, 1, 595, 176, 50, 150, 1, 1, 1
24, 2, 761, 425, 99, 210, 1, 1, 1
24, 3, 1202, 174, 78, 177, 1, 1, 1
24, 4, 1161, 192, 71, 182, 1, 1, 1
25, 0, 111, 227, 92, 178, 1, 1, 1
25, 1, 595, 176, 51, 150, 1, 1, 1
25, 2, 751, 428, 115, 207, 1, 1, 1
25, 3, 1197, 171, 83, 180, 1, 1, 1
25, 4, 1154, 194, 76, 179, 1, 1, 1
26, 0, 104, 227, 119, 181, 1, 1, 1
26, 1, 581, 174, 66, 152, 1, 1, 1
26, 2, 741, 428, 112, 207, 1, 1, 1
26, 3, 1188, 167, 92, 183, 1, 1, 1
26, 4, 1137, 192, 72, 181, 1, 1, 1
27, 0, 105, 230, 122, 178, 1, 1, 1
